date,time_block_15,show_index,foreign_policy,economy,crime,horse_race
15544,4,15,0.013127166666666667,0.015526583333333333,0.8678833333333333,0.06620391666666667
15544,5,15,0.043547916666666665,0.148455,0.6328166666666667,0.17354166666666668
15544,6,15,0.1427485,0.13526833333333335,0.47222333333333333,0.24832500000000002
15544,7,15,0.21987099999999998,0.114573,0.316936,0.18317049999999999
15544,8,18,0.042077333333333335,0.08724733333333333,0.6922333333333333,0.10763583333333333
15544,9,18,0.0015063333333333335,0.2961174166666667,0.0775345,0.5210666666666667
15544,10,18,0.04307166666666667,0.47938499999999995,0.0067665,0.30328299999999997
15544,11,18,0.0398325,0.12591483333333334,0.144655,0.098155
15544,12,17,0.0156405,0.11930316666666667,0.1681,0.6096833333333334
15544,13,17,0.001753,0.36295283333333334,0.1695175,0.29025133333333336
15544,14,17,0.0016363333333333334,0.021312666666666667,0.35638333333333333,0.61235
15544,15,17,0.019591666666666667,0.052901166666666666,0.8694166666666667,0.02465583333333333
15544,16,15,0.013127166666666667,0.015526583333333333,0.8678833333333333,0.06620391666666667
15544,17,15,0.043547916666666665,0.148455,0.6328166666666667,0.17354166666666668
15544,18,15,0.1427485,0.13526833333333335,0.47222333333333333,0.24832500000000002
15544,19,15,0.21987099999999998,0.114573,0.316936,0.18317049999999999
15544,20,18,0.042077333333333335,0.08724733333333333,0.6922333333333333,0.10763583333333333
15544,21,18,0.0015063333333333335,0.2961174166666667,0.0775345,0.5210666666666667
15544,22,18,0.04307166666666667,0.47938499999999995,0.0067665,0.30328299999999997
15544,23,18,0.0398325,0.12591483333333334,0.144655,0.098155
15544,24,17,0.0156405,0.11930316666666667,0.1681,0.6096833333333334
15544,25,17,0.001753,0.36295283333333334,0.1695175,0.29025133333333336
15544,26,17,0.0016363333333333334,0.021312666666666667,0.35638333333333333,0.61235
15544,27,17,0.019591666666666667,0.052901166666666666,0.8694166666666667,0.02465583333333333
15545,4,15,0.024836999999999998,0.6608666666666667,0.04075566666666667,0.25891166666666665
15545,5,15,0.0015188333333333334,0.24094166666666667,0.200738,0.5553333333333333
15545,6,15,0.0207755,0.1885825,0.4539666666666667,0.21962333333333334
15545,7,15,0.03395175,0.12716983333333334,0.5982833333333334,0.19290116666666665
15545,8,18,0.0026955,0.9552166666666666,0.001194,0.016294833333333335
15545,9,18,0.02667108333333333,0.12638516666666666,0.3960666666666667,0.4134833333333333
15545,10,18,0.014301666666666667,0.5912833333333334,0.14884616666666667,0.1638795
15545,11,18,0.018958416666666665,0.4898686666666667,0.09699483333333334,0.2905365
15545,12,17,0.07461083333333333,0.17734333333333335,0.032667,0.6950500000000001
15545,13,17,0.04300966666666667,0.19829583333333334,0.20656666666666668,0.4203
15545,14,17,0.1040925,0.08866483333333333,0.25959533333333334,0.49158999999999997
15545,15,17,0.07337333333333333,0.07601833333333333,0.4407896666666667,0.34800533333333333
15545,16,15,0.024836999999999998,0.6608666666666667,0.04075566666666667,0.25891166666666665
15545,17,15,0.0015188333333333334,0.24094166666666667,0.200738,0.5553333333333333
15545,18,15,0.0207755,0.1885825,0.4539666666666667,0.21962333333333334
15545,19,15,0.03395175,0.12716983333333334,0.5982833333333334,0.19290116666666665
15545,20,18,0.0026955,0.9552166666666666,0.001194,0.016294833333333335
15545,21,18,0.02667108333333333,0.12638516666666666,0.3960666666666667,0.4134833333333333
15545,22,18,0.014301666666666667,0.5912833333333334,0.14884616666666667,0.1638795
15545,23,18,0.018958416666666665,0.4898686666666667,0.09699483333333334,0.2905365
15545,24,17,0.07461083333333333,0.17734333333333335,0.032667,0.6950500000000001
15545,25,17,0.04300966666666667,0.19829583333333334,0.20656666666666668,0.4203
15545,26,17,0.1040925,0.08866483333333333,0.25959533333333334,0.49158999999999997
15545,27,17,0.07337333333333333,0.07601833333333333,0.4407896666666667,0.34800533333333333
15546,4,15,0.0014995,0.47048333333333336,0.06518925,0.20781650000000002
15546,5,15,0.01952775,0.3443911666666667,0.4422111666666667,0.010711083333333333
15546,6,15,0.0019668333333333335,0.13140166666666667,0.3377833333333333,0.21068425
15546,7,15,0.002783666666666667,0.041374,0.3388716666666667,0.5593333333333333
15546,8,18,0.01938095,0.71475,0.08152108333333333,0.15167916666666667
15546,9,18,0.3622166666666667,0.04153375,0.026846000000000002,0.5118666666666667
15546,10,18,0.009092833333333333,0.6000166666666666,0.13422833333333334,0.14594033333333334
15546,11,18,0.0735015,0.14740916666666667,0.00186375,0.04387983333333333
15546,12,17,0.013259666666666666,0.06356633333333334,0.53445,0.37775000000000003
15546,13,17,0.0016808333333333332,0.6942666666666667,0.05638083333333333,0.22389166666666666
15546,14,17,0.0017820833333333334,0.31408033333333335,0.23498333333333335,0.37821316666666666
15546,15,17,0.0022405,0.054422333333333336,0.28544933333333333,0.6237166666666667
15546,16,15,0.0014995,0.47048333333333336,0.06518925,0.20781650000000002
15546,17,15,0.01952775,0.3443911666666667,0.4422111666666667,0.010711083333333333
15546,18,15,0.0019668333333333335,0.13140166666666667,0.3377833333333333,0.21068425
15546,19,15,0.002783666666666667,0.041374,0.3388716666666667,0.5593333333333333
15546,20,18,0.01938095,0.71475,0.08152108333333333,0.15167916666666667
15546,21,18,0.3622166666666667,0.04153375,0.026846000000000002,0.5118666666666667
15546,22,18,0.009092833333333333,0.6000166666666666,0.13422833333333334,0.14594033333333334
15546,23,18,0.0735015,0.14740916666666667,0.00186375,0.04387983333333333
15546,24,17,0.013259666666666666,0.06356633333333334,0.53445,0.37775000000000003
15546,25,17,0.0016808333333333332,0.6942666666666667,0.05638083333333333,0.22389166666666666
15546,26,17,0.0017820833333333334,0.31408033333333335,0.23498333333333335,0.37821316666666666
15546,27,17,0.0022405,0.054422333333333336,0.28544933333333333,0.6237166666666667
15547,4,15,0.1131765,0.09348216666666667,0.028306883333333335,0.46898333333333336
15547,5,15,0.11621916666666667,0.015336583333333334,0.06268491666666666,0.70775
15547,6,15,0.07839366666666667,0.010985833333333334,0.022797666666666667,0.6187
15547,7,15,0.0073815,0.47237166666666663,0.059351,0.3844666666666667
15547,8,18,0.08085275,0.5022238333333333,0.009234666666666667,0.28425066666666665
15547,9,18,0.0014860833333333334,0.38843,0.0043775,0.5873166666666667
15547,10,18,0.04402116666666667,0.272495,0.30528333333333335,0.33998466666666666
15547,11,18,0.09613916666666666,0.2613526666666667,0.06880483333333333,0.0671805
15547,12,17,0.09985566666666666,0.09716649999999999,0.017264916666666668,0.5854
15547,13,17,0.0019306666666666667,0.4887296666666667,0.173946,0.33350966666666665
15547,14,17,0.007477,0.04392175,0.41435,0.39390000000000003
15547,15,17,0.056362833333333334,0.07353216666666668,0.33623333333333333,0.41786233333333334
15547,16,15,0.1131765,0.09348216666666667,0.028306883333333335,0.46898333333333336
15547,17,15,0.11621916666666667,0.015336583333333334,0.06268491666666666,0.70775
15547,18,15,0.07839366666666667,0.010985833333333334,0.022797666666666667,0.6187
15547,19,15,0.0073815,0.47237166666666663,0.059351,0.3844666666666667
15547,20,18,0.08085275,0.5022238333333333,0.009234666666666667,0.28425066666666665
15547,21,18,0.0014860833333333334,0.38843,0.0043775,0.5873166666666667
15547,22,18,0.04402116666666667,0.272495,0.30528333333333335,0.33998466666666666
15547,23,18,0.09613916666666666,0.2613526666666667,0.06880483333333333,0.0671805
15547,24,17,0.09985566666666666,0.09716649999999999,0.017264916666666668,0.5854
15547,25,17,0.0019306666666666667,0.4887296666666667,0.173946,0.33350966666666665
15547,26,17,0.007477,0.04392175,0.41435,0.39390000000000003
15547,27,17,0.056362833333333334,0.07353216666666668,0.33623333333333333,0.41786233333333334
15548,4,15,0.0107935,0.0013451666666666668,0.050993833333333335,0.38629833333333335
15548,5,15,0.0162345,0.08618775000000001,0.07096416666666666,0.6906333333333333
15548,6,15,0.09332,0.0017818333333333332,0.320629,0.2972055
15548,7,15,0.010178666666666666,0.0543285,0.13684483333333333,0.39805
15548,8,18,0.2815666666666667,0.0092655,0.010026783333333334,0.63085
15548,9,18,0.022795166666666665,0.09405133333333333,0.16827383333333334,0.7037
15548,10,18,0.05496816666666667,0.05562516666666666,0.5330533333333334,0.1896385
15548,11,18,0.1407705,0.11960216666666666,0.3755386666666667,0.039370499999999996
15548,12,3,0.07882839583333333,0.05277342708333333,0.20829055625,0.4169682708333333
15548,13,3,0.07882839583333333,0.05277342708333333,0.20829055625,0.4169682708333333
15548,14,3,0.07882839583333333,0.05277342708333333,0.20829055625,0.4169682708333333
15548,15,3,0.07882839583333333,0.05277342708333333,0.20829055625,0.4169682708333333
15548,16,15,0.0107935,0.0013451666666666668,0.050993833333333335,0.38629833333333335
15548,17,15,0.0162345,0.08618775000000001,0.07096416666666666,0.6906333333333333
15548,18,15,0.09332,0.0017818333333333332,0.320629,0.2972055
15548,19,15,0.010178666666666666,0.0543285,0.13684483333333333,0.39805
15548,20,18,0.2815666666666667,0.0092655,0.010026783333333334,0.63085
15548,21,18,0.022795166666666665,0.09405133333333333,0.16827383333333334,0.7037
15548,22,18,0.05496816666666667,0.05562516666666666,0.5330533333333334,0.1896385
15548,23,18,0.1407705,0.11960216666666666,0.3755386666666667,0.039370499999999996
15548,24,3,0.07882839583333333,0.05277342708333333,0.20829055625,0.4169682708333333
15548,25,3,0.07882839583333333,0.05277342708333333,0.20829055625,0.4169682708333333
15548,26,3,0.07882839583333333,0.05277342708333333,0.20829055625,0.4169682708333333
15548,27,3,0.07882839583333333,0.05277342708333333,0.20829055625,0.4169682708333333
15551,4,17,0.056521999999999996,0.26466666666666666,0.11763933333333333,0.5328166666666667
15551,5,17,0.06911166666666667,0.39272833333333335,0.16334266666666666,0.2870415
15551,6,17,0.04078816666666667,0.013013666666666666,0.08800933333333333,0.8012833333333333
15551,7,17,0.031703833333333334,0.0541685,0.6170166666666667,0.28762716666666666
15551,8,18,0.21866138333333335,0.15680543333333333,0.021280166666666666,0.41805000000000003
15551,9,18,0.005326416666666667,0.11145749999999999,0.17957366666666666,0.6909166666666666
15551,10,18,0.009192,0.18439166666666668,0.0725855,0.06218766666666667
15551,11,18,0.023669,0.27055833333333335,0.1122325,0.08759299999999999
15551,12,15,0.3742005,0.05186966666666667,0.030708499999999996,0.5421166666666667
15551,13,15,0.020940999999999998,0.149456,0.010550833333333334,0.8051333333333333
15551,14,15,0.05595075,0.31097433333333335,0.0579755,0.5694166666666667
15551,15,15,0.0020466666666666667,0.07821583333333333,0.464,0.31022833333333333
15551,16,17,0.056521999999999996,0.26466666666666666,0.11763933333333333,0.5328166666666667
15551,17,17,0.06911166666666667,0.39272833333333335,0.16334266666666666,0.2870415
15551,18,17,0.04078816666666667,0.013013666666666666,0.08800933333333333,0.8012833333333333
15551,19,17,0.031703833333333334,0.0541685,0.6170166666666667,0.28762716666666666
15551,20,18,0.21866138333333335,0.15680543333333333,0.021280166666666666,0.41805000000000003
15551,21,18,0.005326416666666667,0.11145749999999999,0.17957366666666666,0.6909166666666666
15551,22,18,0.009192,0.18439166666666668,0.0725855,0.06218766666666667
15551,23,18,0.023669,0.27055833333333335,0.1122325,0.08759299999999999
15551,24,15,0.3742005,0.05186966666666667,0.030708499999999996,0.5421166666666667
15551,25,15,0.020940999999999998,0.149456,0.010550833333333334,0.8051333333333333
15551,26,15,0.05595075,0.31097433333333335,0.0579755,0.5694166666666667
15551,27,15,0.0020466666666666667,0.07821583333333333,0.464,0.31022833333333333
15553,4,15,0.016441833333333333,0.63475,0.0075895,0.32891666666666663
15553,5,15,0.27909666666666666,0.05325616666666667,0.013642999999999999,0.6294333333333333
15553,6,15,0.029283666666666666,0.29114616666666665,0.20598241666666667,0.44106666666666666
15553,7,15,0.004995166666666667,0.14986041666666666,0.23526516666666666,0.45418333333333333
15553,8,18,0.0065895,0.3477166666666667,0.1740295,0.4345833333333333
15553,9,18,0.2586070833333333,0.10147116666666667,0.09935833333333333,0.2762116666666667
15553,10,18,0.24052166666666666,0.3561833333333333,0.010383666666666668,0.34248449999999997
15553,11,18,0.3738703333333333,0.1170275,0.18020716666666667,0.2277925
15553,12,17,0.0043135,0.35389166666666666,0.04357116666666667,0.5967833333333333
15553,13,17,0.21264383333333334,0.027320333333333332,0.19492333333333334,0.48823333333333335
15553,14,17,0.07078016666666667,0.1252395,0.30585,0.437963
15553,15,17,0.25780000000000003,0.2733333333333333,0.3181615,0.09910616666666666
15553,16,15,0.016441833333333333,0.63475,0.0075895,0.32891666666666663
15553,17,15,0.27909666666666666,0.05325616666666667,0.013642999999999999,0.6294333333333333
15553,18,15,0.029283666666666666,0.29114616666666665,0.20598241666666667,0.44106666666666666
15553,19,15,0.004995166666666667,0.14986041666666666,0.23526516666666666,0.45418333333333333
15553,20,18,0.0065895,0.3477166666666667,0.1740295,0.4345833333333333
15553,21,18,0.2586070833333333,0.10147116666666667,0.09935833333333333,0.2762116666666667
15553,22,18,0.24052166666666666,0.3561833333333333,0.010383666666666668,0.34248449999999997
15553,23,18,0.3738703333333333,0.1170275,0.18020716666666667,0.2277925
15553,24,17,0.0043135,0.35389166666666666,0.04357116666666667,0.5967833333333333
15553,25,17,0.21264383333333334,0.027320333333333332,0.19492333333333334,0.48823333333333335
15553,26,17,0.07078016666666667,0.1252395,0.30585,0.437963
15553,27,17,0.25780000000000003,0.2733333333333333,0.3181615,0.09910616666666666
15554,4,15,0.0011337166666666666,0.4694666666666667,0.00114035,0.48515
15554,5,15,0.015391,0.421592,0.28293783333333333,0.2444435
15554,6,15,0.25926166666666667,0.14919291666666668,0.19065,0.31538733333333335
15554,7,15,0.060538,0.07325566666666666,0.6378666666666667,0.16977799999999998
15554,8,18,0.09673966666666667,0.1942015,0.020390333333333333,0.6287
15554,9,18,0.051687333333333335,0.2880833333333333,0.045561000000000004,0.46791666666666665
15554,10,18,0.07644425,0.13259333333333334,0.05581516666666667,0.6456333333333333
15554,11,18,0.009334,0.062801,0.167935,0.55505
15554,12,17,0.015936166666666668,0.29883333333333334,0.029514166666666668,0.64665
15554,13,17,0.0053261666666666665,0.4507333333333333,0.19675666666666666,0.3455233333333333
15554,14,17,0.0015523333333333333,0.1330425,0.08585916666666667,0.7105
15554,15,17,0.0450985,0.24993816666666668,0.22048,0.30532766666666666
15554,16,15,0.0011337166666666666,0.4694666666666667,0.00114035,0.48515
15554,17,15,0.015391,0.421592,0.28293783333333333,0.2444435
15554,18,15,0.25926166666666667,0.14919291666666668,0.19065,0.31538733333333335
15554,19,15,0.060538,0.07325566666666666,0.6378666666666667,0.16977799999999998
15554,20,18,0.09673966666666667,0.1942015,0.020390333333333333,0.6287
15554,21,18,0.051687333333333335,0.2880833333333333,0.045561000000000004,0.46791666666666665
15554,22,18,0.07644425,0.13259333333333334,0.05581516666666667,0.6456333333333333
15554,23,18,0.009334,0.062801,0.167935,0.55505
15554,24,17,0.015936166666666668,0.29883333333333334,0.029514166666666668,0.64665
15554,25,17,0.0053261666666666665,0.4507333333333333,0.19675666666666666,0.3455233333333333
15554,26,17,0.0015523333333333333,0.1330425,0.08585916666666667,0.7105
15554,27,17,0.0450985,0.24993816666666668,0.22048,0.30532766666666666
15555,4,15,0.003954833333333334,0.49438333333333334,0.061329999999999996,0.3642
15555,5,15,0.007895666666666667,0.62935,0.002626166666666667,0.17857333333333333
15555,6,15,0.0015706666666666666,0.25134333333333336,0.06920899999999999,0.43943333333333334
15555,7,15,0.033677,0.0441265,0.2661045,0.143103
15555,8,18,0.0010997833333333334,0.33248333333333335,0.082437,0.5294333333333333
15555,9,18,0.0014246666666666665,0.28541666666666665,0.099507,0.5568333333333333
15555,10,18,0.05805366666666667,0.26431666666666664,0.24843333333333334,0.254475
15555,11,18,0.025379666666666665,0.040363666666666666,0.15685566666666667,0.29206200000000004
15555,12,3,0.01663199375,0.2927229375,0.12331283333333333,0.34476416666666665
15555,13,3,0.01663199375,0.2927229375,0.12331283333333333,0.34476416666666665
15555,14,3,0.01663199375,0.2927229375,0.12331283333333333,0.34476416666666665
15555,15,3,0.01663199375,0.2927229375,0.12331283333333333,0.34476416666666665
15555,16,15,0.003954833333333334,0.49438333333333334,0.061329999999999996,0.3642
15555,17,15,0.007895666666666667,0.62935,0.002626166666666667,0.17857333333333333
15555,18,15,0.0015706666666666666,0.25134333333333336,0.06920899999999999,0.43943333333333334
15555,19,15,0.033677,0.0441265,0.2661045,0.143103
15555,20,18,0.0010997833333333334,0.33248333333333335,0.082437,0.5294333333333333
15555,21,18,0.0014246666666666665,0.28541666666666665,0.099507,0.5568333333333333
15555,22,18,0.05805366666666667,0.26431666666666664,0.24843333333333334,0.254475
15555,23,18,0.025379666666666665,0.040363666666666666,0.15685566666666667,0.29206200000000004
15555,24,3,0.01663199375,0.2927229375,0.12331283333333333,0.34476416666666665
15555,25,3,0.01663199375,0.2927229375,0.12331283333333333,0.34476416666666665
15555,26,3,0.01663199375,0.2927229375,0.12331283333333333,0.34476416666666665
15555,27,3,0.01663199375,0.2927229375,0.12331283333333333,0.34476416666666665
15558,4,15,0.0129565,0.49043333333333333,0.06764566666666667,0.4276333333333333
15558,5,15,0.0828465,0.16450566666666666,0.11898166666666667,0.61335
15558,6,15,0.09759625,0.3266225,0.2610461666666667,0.23783166666666666
15558,7,15,0.10677766666666667,0.051055,0.247591,0.0020686666666666666
15558,8,18,0.0706965,0.1752545,0.562756,0.10522633333333334
15558,9,18,0.021477416666666665,0.20479333333333333,0.13131833333333334,0.46648333333333336
15558,10,18,0.0065765,0.0811575,0.182904,0.6901999999999999
15558,11,18,0.0534415,0.09076616666666668,0.29789,0.06306
15558,12,3,0.056546104166666666,0.19807349999999999,0.23376660416666667,0.32573166666666664
15558,13,3,0.056546104166666666,0.19807349999999999,0.23376660416666667,0.32573166666666664
15558,14,3,0.056546104166666666,0.19807349999999999,0.23376660416666667,0.32573166666666664
15558,15,3,0.056546104166666666,0.19807349999999999,0.23376660416666667,0.32573166666666664
15558,16,15,0.0129565,0.49043333333333333,0.06764566666666667,0.4276333333333333
15558,17,15,0.0828465,0.16450566666666666,0.11898166666666667,0.61335
15558,18,15,0.09759625,0.3266225,0.2610461666666667,0.23783166666666666
15558,19,15,0.10677766666666667,0.051055,0.247591,0.0020686666666666666
15558,20,18,0.0706965,0.1752545,0.562756,0.10522633333333334
15558,21,18,0.021477416666666665,0.20479333333333333,0.13131833333333334,0.46648333333333336
15558,22,18,0.0065765,0.0811575,0.182904,0.6901999999999999
15558,23,18,0.0534415,0.09076616666666668,0.29789,0.06306
15558,24,3,0.056546104166666666,0.19807349999999999,0.23376660416666667,0.32573166666666664
15558,25,3,0.056546104166666666,0.19807349999999999,0.23376660416666667,0.32573166666666664
15558,26,3,0.056546104166666666,0.19807349999999999,0.23376660416666667,0.32573166666666664
15558,27,3,0.056546104166666666,0.19807349999999999,0.23376660416666667,0.32573166666666664
15559,4,15,0.0012564166666666665,0.5627500000000001,0.034645333333333334,0.4001
15559,5,15,0.106627,0.024595166666666668,0.063252,0.8040166666666667
15559,6,15,0.017617166666666666,0.43238333333333334,0.005034083333333333,0.4909
15559,7,15,0.009733,0.24093333333333333,0.012105083333333332,0.60875
15559,8,18,0.0011682833333333334,0.18484383333333332,0.25437266666666664,0.54567
15559,9,18,0.021546000000000003,0.08801966666666666,0.005858166666666667,0.7524833333333334
15559,10,18,0.0056391666666666665,0.077747,0.060970333333333335,0.0140815
15559,11,18,0.001982666666666667,0.016743166666666667,0.19465733333333332,0.664
15559,12,17,0.01003575,0.3156466666666667,0.038854,0.61945
15559,13,17,0.039349,0.21191166666666666,0.18923066666666666,0.5324166666666666
15559,14,17,0.026332166666666667,0.07361333333333334,0.016242,0.8408833333333333
15559,15,17,0.04386583333333333,0.06359841666666667,0.05662,0.7961833333333334
15559,16,15,0.0012564166666666665,0.5627500000000001,0.034645333333333334,0.4001
15559,17,15,0.106627,0.024595166666666668,0.063252,0.8040166666666667
15559,18,15,0.017617166666666666,0.43238333333333334,0.005034083333333333,0.4909
15559,19,15,0.009733,0.24093333333333333,0.012105083333333332,0.60875
15559,20,18,0.0011682833333333334,0.18484383333333332,0.25437266666666664,0.54567
15559,21,18,0.021546000000000003,0.08801966666666666,0.005858166666666667,0.7524833333333334
15559,22,18,0.0056391666666666665,0.077747,0.060970333333333335,0.0140815
15559,23,18,0.001982666666666667,0.016743166666666667,0.19465733333333332,0.664
15559,24,17,0.01003575,0.3156466666666667,0.038854,0.61945
15559,25,17,0.039349,0.21191166666666666,0.18923066666666666,0.5324166666666666
15559,26,17,0.026332166666666667,0.07361333333333334,0.016242,0.8408833333333333
15559,27,17,0.04386583333333333,0.06359841666666667,0.05662,0.7961833333333334
15560,4,15,0.0012075,0.27426666666666666,0.1198385,0.5667666666666666
15560,5,15,0.0015184166666666666,0.22975783333333333,0.08754333333333333,0.6649833333333334
15560,6,15,0.0015746666666666667,0.21083333333333332,0.008367000000000001,0.7619833333333333
15560,7,15,0.09593166666666667,0.1121135,0.098108,0.6651166666666667
15560,8,18,0.0011381666666666667,0.1677855,0.153671,0.6212
15560,9,18,0.0015674999999999999,0.07984933333333333,0.05346816666666667,0.8093666666666667
15560,10,18,0.008356,0.02726033333333333,0.05402783333333333,0.7934666666666667
15560,11,18,0.0020594166666666664,0.11936666666666666,0.10925699999999999,0.2871573333333333
15560,12,17,0.004387833333333334,0.05860983333333333,0.053183883333333334,0.86115
15560,13,17,0.039619999999999995,0.20612816666666667,0.0023376666666666667,0.7337
15560,14,17,0.019419166666666664,0.2690355,0.118893,0.5768833333333333
15560,15,17,0.008593833333333334,0.104225,0.251851,0.6103166666666667
15560,16,15,0.0012075,0.27426666666666666,0.1198385,0.5667666666666666
15560,17,15,0.0015184166666666666,0.22975783333333333,0.08754333333333333,0.6649833333333334
15560,18,15,0.0015746666666666667,0.21083333333333332,0.008367000000000001,0.7619833333333333
15560,19,15,0.09593166666666667,0.1121135,0.098108,0.6651166666666667
15560,20,18,0.0011381666666666667,0.1677855,0.153671,0.6212
15560,21,18,0.0015674999999999999,0.07984933333333333,0.05346816666666667,0.8093666666666667
15560,22,18,0.008356,0.02726033333333333,0.05402783333333333,0.7934666666666667
15560,23,18,0.0020594166666666664,0.11936666666666666,0.10925699999999999,0.2871573333333333
15560,24,17,0.004387833333333334,0.05860983333333333,0.053183883333333334,0.86115
15560,25,17,0.039619999999999995,0.20612816666666667,0.0023376666666666667,0.7337
15560,26,17,0.019419166666666664,0.2690355,0.118893,0.5768833333333333
15560,27,17,0.008593833333333334,0.104225,0.251851,0.6103166666666667
15561,4,17,0.0011496833333333335,0.171895,0.15571766666666667,0.66015
15561,5,17,0.007124999999999999,0.4268733333333333,0.0013651666666666667,0.4226833333333333
15561,6,17,0.0013748333333333334,0.23495166666666667,0.040312,0.67725
15561,7,17,0.025115666666666668,0.013418,0.2725585,0.13014391666666666
15561,8,18,0.020959,0.046731183333333336,0.04089093333333334,0.81545
15561,9,18,0.0197845,0.19027125,0.012487583333333333,0.6642166666666667
15561,10,18,0.05963241666666667,0.5581166666666667,0.261325,0.08021133333333333
15561,11,18,0.063316,0.0019736666666666665,0.402545,0.07070283333333334
15561,12,15,0.01421975,0.22659533333333334,0.112035,0.6460333333333333
15561,13,15,0.0015381666666666666,0.022026833333333332,0.03279833333333333,0.90115
15561,14,15,0.0015716666666666667,0.4057678333333333,0.0015793333333333334,0.52325
15561,15,15,0.002170333333333333,0.3285423333333333,0.17412683333333334,0.46573333333333333
15561,16,17,0.0011496833333333335,0.171895,0.15571766666666667,0.66015
15561,17,17,0.007124999999999999,0.4268733333333333,0.0013651666666666667,0.4226833333333333
15561,18,17,0.0013748333333333334,0.23495166666666667,0.040312,0.67725
15561,19,17,0.025115666666666668,0.013418,0.2725585,0.13014391666666666
15561,20,18,0.020959,0.046731183333333336,0.04089093333333334,0.81545
15561,21,18,0.0197845,0.19027125,0.012487583333333333,0.6642166666666667
15561,22,18,0.05963241666666667,0.5581166666666667,0.261325,0.08021133333333333
15561,23,18,0.063316,0.0019736666666666665,0.402545,0.07070283333333334
15561,24,15,0.01421975,0.22659533333333334,0.112035,0.6460333333333333
15561,25,15,0.0015381666666666666,0.022026833333333332,0.03279833333333333,0.90115
15561,26,15,0.0015716666666666667,0.4057678333333333,0.0015793333333333334,0.52325
15561,27,15,0.002170333333333333,0.3285423333333333,0.17412683333333334,0.46573333333333333
15562,4,15,0.01744241666666667,0.26132833333333333,0.022558666666666668,0.6302666666666666
15562,5,15,0.0035590833333333334,0.18716666666666668,0.06792208333333333,0.7182833333333334
15562,6,15,0.0203505,0.47454999999999997,0.0015418333333333334,0.44153333333333333
15562,7,15,0.03505216666666667,0.09201916666666667,0.056339,0.13312833333333332
15562,8,18,0.0011359,0.37116666666666664,0.11594133333333334,0.37496666666666667
15562,9,18,0.0014728333333333334,0.25111933333333336,0.08877366666666667,0.5448666666666666
15562,10,18,0.0014078333333333334,0.043089166666666665,0.09219633333333334,0.8282
15562,11,18,0.5981091666666667,0.03514783333333333,0.07359866666666666,0.19194324999999998
15562,12,3,0.0848162375,0.21444839583333333,0.06485894791666667,0.48289853125
15562,13,3,0.0848162375,0.21444839583333333,0.06485894791666667,0.48289853125
15562,14,3,0.0848162375,0.21444839583333333,0.06485894791666667,0.48289853125
15562,15,3,0.0848162375,0.21444839583333333,0.06485894791666667,0.48289853125
15562,16,15,0.01744241666666667,0.26132833333333333,0.022558666666666668,0.6302666666666666
15562,17,15,0.0035590833333333334,0.18716666666666668,0.06792208333333333,0.7182833333333334
15562,18,15,0.0203505,0.47454999999999997,0.0015418333333333334,0.44153333333333333
15562,19,15,0.03505216666666667,0.09201916666666667,0.056339,0.13312833333333332
15562,20,18,0.0011359,0.37116666666666664,0.11594133333333334,0.37496666666666667
15562,21,18,0.0014728333333333334,0.25111933333333336,0.08877366666666667,0.5448666666666666
15562,22,18,0.0014078333333333334,0.043089166666666665,0.09219633333333334,0.8282
15562,23,18,0.5981091666666667,0.03514783333333333,0.07359866666666666,0.19194324999999998
15562,24,3,0.0848162375,0.21444839583333333,0.06485894791666667,0.48289853125
15562,25,3,0.0848162375,0.21444839583333333,0.06485894791666667,0.48289853125
15562,26,3,0.0848162375,0.21444839583333333,0.06485894791666667,0.48289853125
15562,27,3,0.0848162375,0.21444839583333333,0.06485894791666667,0.48289853125
15565,4,15,0.011503916666666666,0.18720816666666668,0.07837191666666667,0.7138166666666667
15565,5,15,0.011717833333333334,0.16483583333333332,0.020919666666666666,0.7499166666666667
15565,6,15,0.01842925,0.4414166666666667,0.12009316666666667,0.4186
15565,7,15,0.007445166666666667,0.58,0.093442,0.29471233333333335
15565,8,18,0.018083733333333334,0.11735005,0.004609166666666667,0.8040166666666666
15565,9,18,0.04436433333333333,0.02426383333333333,0.116678,0.7699333333333334
15565,10,18,0.016510333333333335,0.29605333333333334,0.07288316666666667,0.59965
15565,11,18,0.0017398333333333335,0.5415,0.00815,0.44695
15565,12,17,0.0012773333333333334,0.22127,0.0013275,0.7597166666666667
15565,13,17,0.011793333333333334,0.5897333333333333,0.024550166666666665,0.3700733333333333
15565,14,17,0.006488166666666667,0.38475000000000004,0.08770116666666666,0.5103333333333333
15565,15,17,0.017493500000000002,0.3556166666666667,0.23077366666666668,0.39419
15565,16,15,0.011503916666666666,0.18720816666666668,0.07837191666666667,0.7138166666666667
15565,17,15,0.011717833333333334,0.16483583333333332,0.020919666666666666,0.7499166666666667
15565,18,15,0.01842925,0.4414166666666667,0.12009316666666667,0.4186
15565,19,15,0.007445166666666667,0.58,0.093442,0.29471233333333335
15565,20,18,0.018083733333333334,0.11735005,0.004609166666666667,0.8040166666666666
15565,21,18,0.04436433333333333,0.02426383333333333,0.116678,0.7699333333333334
15565,22,18,0.016510333333333335,0.29605333333333334,0.07288316666666667,0.59965
15565,23,18,0.0017398333333333335,0.5415,0.00815,0.44695
15565,24,17,0.0012773333333333334,0.22127,0.0013275,0.7597166666666667
