date,time_block_15,show_index,foreign_policy,economy,crime,horse_race
15555,20,2,0.08828796166666666,0.33110994583333336,0.17878724583333333,0.13615805
15555,21,2,0.08828796166666666,0.33110994583333336,0.17878724583333333,0.13615805
15555,22,2,0.08828796166666666,0.33110994583333336,0.17878724583333333,0.13615805
15555,23,2,0.08828796166666666,0.33110994583333336,0.17878724583333333,0.13615805
15555,24,11,0.031531833333333335,0.31901666666666667,0.3761333333333333,0.24089183333333333
15555,25,11,0.0014626666666666668,0.5027008333333334,0.15518066666666666,0.15080733333333335
15555,26,11,0.0103955,0.13503866666666667,0.6489166666666667,0.10399666666666667
15555,27,11,0.0020018333333333333,0.31818466666666667,0.1010535,0.08801516666666667
15558,4,14,0.0840915,0.17382883333333335,0.174217,0.49051666666666666
15558,5,14,0.33247183333333336,0.2296435,0.017126833333333334,0.12809
15558,6,14,0.0736555,0.49185333333333336,0.052429833333333335,0.30356099999999997
15558,7,14,0.0019471666666666667,0.11918033333333333,0.0019408333333333335,0.7451333333333333
15558,8,6,0.033118166666666664,0.0416084,0.536084,0.0014234166666666666
15558,9,6,0.085621,0.08859183333333333,0.05055228333333333,0.03718833333333333
15558,10,6,0.215889,0.1750265,0.013527283333333332,0.232698
15558,11,6,0.055864166666666666,0.17294833333333332,0.23481666666666667,0.002253
15558,12,11,0.02890825,0.08297033333333334,0.5743,0.23915833333333333
15558,13,11,0.00588425,0.30656666666666665,0.13598816666666666,0.5331333333333333
15558,14,11,0.0025105,0.14265033333333332,0.11710783333333334,0.22776583333333333
15558,15,11,0.012985833333333334,0.135105,0.20078116666666668,0.24498441666666668
15558,16,7,0.006696583333333333,0.24040933333333334,0.028380083333333334,0.7157871666666666
15558,17,7,0.11156200000000001,0.32876,0.0199325,0.4998996666666667
15558,18,7,0.026103833333333337,0.03802891666666667,0.024628666666666667,0.8742166666666666
15558,19,7,0.00777245,0.27048733333333336,0.09406010000000001,0.6127333333333334
15558,20,10,0.04824283333333333,0.30386,0.04879633333333334,0.5974166666666667
15558,21,10,0.0016046666666666666,0.43743333333333334,0.05950216666666667,0.25829633333333335
15558,22,10,0.3798,0.112701,0.18027566666666667,0.26713
15558,23,10,0.020620833333333335,0.034730833333333336,0.006147833333333333,0.6481750000000001
15558,24,11,0.02890825,0.08297033333333334,0.5743,0.23915833333333333
15558,25,11,0.00588425,0.30656666666666665,0.13598816666666666,0.5331333333333333
15558,26,11,0.0025105,0.14265033333333332,0.11710783333333334,0.22776583333333333
15558,27,11,0.012985833333333334,0.135105,0.20078116666666668,0.24498441666666668
15559,4,14,0.016875333333333332,0.30325833333333335,0.014405833333333333,0.6388833333333334
15559,5,14,0.3240633333333333,0.3036158333333333,0.03344383333333333,0.19307766666666668
15559,6,14,0.18468833333333332,0.25486733333333333,0.21219311666666668,0.30589500000000003
15559,7,14,0.40170558333333334,0.2916878333333333,0.05561033333333333,0.24703333333333333
15559,8,6,0.009733833333333334,0.00133155,0.5515383333333334,0.0013242166666666668
15559,9,6,0.03980633333333333,0.185584,0.18064433333333332,0.27263316666666665
15559,10,6,0.24043783333333332,0.19179386666666667,0.26259099999999996,0.010264766666666668
15559,11,6,0.03467425,0.15314966666666666,0.16472716666666667,0.004511333333333333
15559,12,11,0.01804952,0.15975,0.23438599999999998,0.44238
15559,13,2,0.0814304512962963,0.24998989351851852,0.14865475185185184,0.3439716101851852
15559,14,2,0.0814304512962963,0.24998989351851852,0.14865475185185184,0.3439716101851852
15559,15,2,0.0814304512962963,0.24998989351851852,0.14865475185185184,0.3439716101851852
15559,16,7,0.0014933333333333335,0.16799533333333333,0.211025,0.5876166666666667
15559,17,7,0.023126,0.2443,0.23280933333333334,0.45056666666666667
15559,18,7,0.0287605,0.28585216666666663,0.024445083333333333,0.5720500000000001
15559,19,7,0.09640216666666666,0.06198133333333333,0.10840483333333333,0.6501833333333333
15559,20,10,0.00137225,0.3449986666666667,0.07474883333333333,0.4951
15559,21,10,0.0015776666666666667,0.7695333333333334,0.0015875,0.0898975
15559,22,10,0.0025668333333333333,0.5113485,0.03386533333333334,0.29319966666666664
15559,23,10,0.0223655,0.10902033333333333,0.04497366666666667,0.4944923333333333
15559,24,11,0.01804952,0.15975,0.23438599999999998,0.44238
15559,25,2,0.0814304512962963,0.24998989351851852,0.14865475185185184,0.3439716101851852
15559,26,2,0.0814304512962963,0.24998989351851852,0.14865475185185184,0.3439716101851852
15559,27,2,0.0814304512962963,0.24998989351851852,0.14865475185185184,0.3439716101851852
15560,4,14,0.03656316666666667,0.14787533333333333,0.13276383333333333,0.6582166666666667
15560,5,14,0.3516783333333333,0.22919900000000001,0.16178866666666666,0.22836783333333333
15560,6,14,0.030090500000000003,0.07794266666666666,0.147374,0.5822798333333333
15560,7,14,0.0021561666666666665,0.3656971666666667,0.02624,0.5894266666666667
15560,8,2,0.061042739285714284,0.21533775595238094,0.1349790238095238,0.48288591666666664
15560,9,2,0.061042739285714284,0.21533775595238094,0.1349790238095238,0.48288591666666664
15560,10,2,0.061042739285714284,0.21533775595238094,0.1349790238095238,0.48288591666666664
15560,11,2,0.061042739285714284,0.21533775595238094,0.1349790238095238,0.48288591666666664
15560,12,11,0.0112375,0.1428675,0.198525,0.369675
15560,13,2,0.061042739285714284,0.21533775595238094,0.1349790238095238,0.48288591666666664
15560,14,2,0.061042739285714284,0.21533775595238094,0.1349790238095238,0.48288591666666664
15560,15,2,0.061042739285714284,0.21533775595238094,0.1349790238095238,0.48288591666666664
15560,16,7,0.024175333333333333,0.09598833333333334,0.199345,0.67345
15560,17,7,0.11250683333333333,0.26295,0.06696216666666667,0.5457166666666667
15560,18,7,0.0345155,0.17429166666666668,0.08573166666666666,0.64815
15560,19,7,0.07560466666666667,0.3876133333333333,0.09708666666666667,0.28992983333333333
15560,20,10,0.0012276,0.29801066666666665,0.05743766666666667,0.63745
15560,21,10,0.14592066666666667,0.194205,0.0602675,0.55705
15560,22,10,0.004694333333333333,0.4562833333333334,0.3857435,0.09986483333333333
15560,23,10,0.012990249999999998,0.03893708333333333,0.07191566666666667,0.5111505
15560,24,11,0.0112375,0.1428675,0.198525,0.369675
15560,25,2,0.061042739285714284,0.21533775595238094,0.1349790238095238,0.48288591666666664
15560,26,2,0.061042739285714284,0.21533775595238094,0.1349790238095238,0.48288591666666664
15560,27,2,0.061042739285714284,0.21533775595238094,0.1349790238095238,0.48288591666666664
15561,4,14,0.0090855,0.22402666666666665,0.03672916666666667,0.68985
15561,5,14,0.14528883333333334,0.345755,0.22849516666666667,0.22040016666666665
15561,6,14,0.03323916666666667,0.22701333333333332,0.20836,0.38442333333333334
15561,7,14,0.03985916666666667,0.017718833333333333,0.19013066666666667,0.6403833333333333
15561,8,6,0.04550116666666667,0.103305,0.3580333333333333,0.32330258333333334
15561,9,6,0.0023346666666666667,0.131628,0.14129216666666666,0.002337333333333333
15561,10,6,0.10950333333333333,0.18083126666666666,0.26922016666666665,0.0071880500000000005
15561,11,6,0.053518666666666666,0.059193833333333334,0.27427083333333335,0.0021824166666666667
15561,12,11,0.0035066,0.20907900000000001,0.203822,0.29356
15561,13,2,0.03331776111111111,0.21409724629629628,0.17653702777777777,0.35584067870370367
15561,14,2,0.03331776111111111,0.21409724629629628,0.17653702777777777,0.35584067870370367
15561,15,2,0.03331776111111111,0.21409724629629628,0.17653702777777777,0.35584067870370367
15561,16,7,0.022557666666666667,0.022715,0.22999,0.7007333333333333
15561,17,7,0.057476,0.19389516666666665,0.10963016666666665,0.5798
15561,18,7,0.0428,0.10676783333333334,0.017257666666666668,0.8054666666666667
15561,19,7,0.0037633333333333334,0.5083333333333333,0.09696316666666667,0.3832166666666667
15561,20,10,0.008132333333333333,0.30404166666666665,0.24423333333333333,0.23565466666666668
15561,21,10,0.005210666666666667,0.7212,0.15880350000000001,0.038514
15561,22,10,0.0022661666666666668,0.28631433333333334,0.119861,0.4723275
15561,23,10,0.012169833333333333,0.0028531666666666666,0.08675216666666667,0.33223216666666666
15561,24,11,0.0035066,0.20907900000000001,0.203822,0.29356
15561,25,2,0.03331776111111111,0.21409724629629628,0.17653702777777777,0.35584067870370367
15561,26,2,0.03331776111111111,0.21409724629629628,0.17653702777777777,0.35584067870370367
15561,27,2,0.03331776111111111,0.21409724629629628,0.17653702777777777,0.35584067870370367
15562,4,14,0.011449,0.15315416666666667,0.0447,0.7353166666666666
15562,5,14,0.21412633333333334,0.28595333333333334,0.08855433333333333,0.19277233333333335
15562,6,14,0.023221083333333333,0.24520999999999998,0.15289,0.48495
15562,7,14,0.39090966666666666,0.15116233333333334,0.15833616666666667,0.2192905
15562,8,6,0.30173066666666665,0.045772,0.08197666666666667,0.15597833333333333
15562,9,6,0.07883666666666667,0.0492585,0.3249531666666667,0.026547333333333333
15562,10,6,0.18571083333333335,0.25959493333333333,0.133292,0.11842133333333332
15562,11,6,0.054998,0.07048360000000001,0.13757740000000002,0.00130592
15562,12,11,0.03738245,0.135625,0.240425,0.47385
15562,13,2,0.12200780833333333,0.11968213333333333,0.15058669523809523,0.39677136333333335
15562,14,2,0.12200780833333333,0.11968213333333333,0.15058669523809523,0.39677136333333335
15562,15,2,0.12200780833333333,0.11968213333333333,0.15058669523809523,0.39677136333333335
15562,16,7,0.07524383333333333,0.0204165,0.09137933333333334,0.7586666666666666
15562,17,7,0.03291483333333334,0.008774666666666667,0.0682695,0.7487833333333334
15562,18,7,0.17142216666666665,0.09772549999999999,0.018379,0.6325000000000001
15562,19,7,0.09278133333333334,0.016794333333333335,0.3270561666666667,0.5325666666666666
15562,20,2,0.12200780833333333,0.11968213333333333,0.15058669523809523,0.39677136333333335
15562,21,2,0.12200780833333333,0.11968213333333333,0.15058669523809523,0.39677136333333335
15562,22,2,0.12200780833333333,0.11968213333333333,0.15058669523809523,0.39677136333333335
15562,23,2,0.12200780833333333,0.11968213333333333,0.15058669523809523,0.39677136333333335
15562,24,11,0.03738245,0.135625,0.240425,0.47385
15562,25,2,0.12200780833333333,0.11968213333333333,0.15058669523809523,0.39677136333333335
15562,26,2,0.12200780833333333,0.11968213333333333,0.15058669523809523,0.39677136333333335
15562,27,2,0.12200780833333333,0.11968213333333333,0.15058669523809523,0.39677136333333335
15565,4,14,0.021896166666666668,0.14335533333333333,0.0286885,0.7835666666666667
15565,5,14,0.134238,0.074652,0.18618283333333333,0.47402933333333336
15565,6,14,0.052199833333333334,0.17419966666666667,0.19694538333333333,0.5359351666666666
15565,7,14,0.00409145,0.33925,0.05624225,0.5861333333333333
15565,8,6,0.0174552,0.16197616666666667,0.25606475,0.28768083333333333
15565,9,6,0.09043883333333333,0.076343,0.3308103333333333,0.03780083333333333
15565,10,6,0.08462299999999999,0.31806666666666666,0.06776499999999999,0.08979633333333334
15565,11,6,0.08106125,0.16929966666666668,0.1489375,0.1429195
15565,12,11,0.008387849999999999,0.22870966666666667,0.017391,0.71855
15565,13,11,0.0017216666666666667,0.45229166666666665,0.0521875,0.48683983333333336
15565,14,11,0.0018915,0.4294616666666667,0.12006333333333333,0.4269375
15565,15,11,0.0017691666666666667,0.030994666666666663,0.2146135,0.424255
15565,16,7,0.006966,0.3666931666666667,0.037198833333333334,0.58035
15565,17,7,0.0017755,0.37272,0.06875583333333334,0.5194666666666666
15565,18,7,0.0058776666666666665,0.3917333333333333,0.021679333333333335,0.5448833333333334
15565,19,7,0.127744,0.14816333333333334,0.07514233333333334,0.6221833333333333
15565,20,10,0.0012635833333333334,0.22766983333333332,0.074859,0.5460833333333334
15565,21,10,0.0016423333333333333,0.311147,0.029812,0.5898416666666666
15565,22,10,0.003516833333333333,0.14869666666666667,0.23399999999999999,0.5779666666666666
15565,23,10,0.0019303333333333334,0.06298583333333334,0.43729833333333334,0.4172166666666666
15565,24,11,0.008387849999999999,0.22870966666666667,0.017391,0.71855
15565,25,11,0.0017216666666666667,0.45229166666666665,0.0521875,0.48683983333333336
15565,26,11,0.0018915,0.4294616666666667,0.12006333333333333,0.4269375
15565,27,11,0.0017691666666666667,0.030994666666666663,0.2146135,0.424255
15566,4,14,0.07008916666666666,0.6587833333333334,0.05338258333333333,0.21645758333333331
15566,5,14,0.09901166666666668,0.47333333333333333,0.020351666666666667,0.2560576666666667
15566,6,14,0.044187166666666666,0.2995046666666667,0.040586833333333336,0.6141333333333333
15566,7,14,0.00588975,0.33582666666666666,0.009332833333333334,0.5347
15566,8,6,0.18997191666666666,0.26197166666666666,0.07545211666666667,0.26791258333333334
15566,9,6,0.11228600000000001,0.09631991666666667,0.27810833333333335,0.06969533333333333
15566,10,6,0.00932,0.19619999999999999,0.18636266666666668,0.12192316666666668
15566,11,6,0.07707083333333334,0.10272083333333333,0.096794,0.100852
15566,12,11,0.013601,0.10542499999999999,0.0025631666666666667,0.8320666666666667
15566,13,11,0.008945333333333333,0.138556,0.5905433333333333,0.24856283333333332
15566,14,11,0.017252833333333335,0.0678215,0.4610333333333333,0.37138333333333334
15566,15,11,0.005575500000000001,0.201379,0.23780366666666666,0.3346921666666667
15566,16,7,0.014089583333333332,0.08143483333333333,0.05283683333333333,0.7770166666666667
15566,17,7,0.006308,0.4349288333333333,0.05721233333333333,0.4665
15566,18,7,0.0019151666666666666,0.40303333333333335,0.07815133333333334,0.4955833333333333
15566,19,7,0.00951375,0.15163766666666667,0.092729,0.6271
15566,20,10,0.006510666666666666,0.31549076666666664,0.0318635,0.6414166666666666
15566,21,10,0.01579,0.47496666666666665,0.012285,0.40521683333333336
15566,22,10,0.08308333333333333,0.5550233333333333,0.08529266666666667,0.23859833333333333
15566,23,10,0.0023966666666666667,0.0024048333333333335,0.3460285,0.37790466666666667
15566,24,11,0.013601,0.10542499999999999,0.0025631666666666667,0.8320666666666667
15566,25,11,0.008945333333333333,0.138556,0.5905433333333333,0.24856283333333332
15566,26,11,0.017252833333333335,0.0678215,0.4610333333333333,0.37138333333333334
15566,27,11,0.005575500000000001,0.201379,0.23780366666666666,0.3346921666666667
15567,4,14,0.04819583333333334,0.428365,0.010317833333333333,0.48744733333333334
15567,5,14,0.227263,0.1336505,0.2876885,0.3366166666666667
15567,6,14,0.34255983333333334,0.1152235,0.25973741666666667,0.1485505
15567,7,14,0.0186576,0.41278333333333334,0.13840993333333335,0.39521666666666666
15567,8,6,0.36532,0.04030438333333333,0.25745,0.03727408333333333
15567,9,6,0.1102135,0.07521306666666666,0.29022625,0.051412
15567,10,6,0.23953106666666665,0.09803833333333334,0.0991282,0.26462399999999997
15567,11,6,0.24606499999999998,0.14612966666666666,0.07049783333333333,0.025645916666666668
15567,12,11,0.016284,0.05730316666666667,0.0805365,0.8130833333333334
15567,13,11,0.006940333333333333,0.47988333333333333,0.01619016666666667,0.41557283333333334
15567,14,11,0.07828766666666667,0.0069015000000000005,0.05109883333333333,0.46621666666666667
15567,15,11,0.024635333333333332,0.0511645,0.08675183333333333,0.23856
15567,16,2,0.10648185,0.16397309333333332,0.10621203166666666,0.399024175
15567,17,2,0.10648185,0.16397309333333332,0.10621203166666666,0.399024175
15567,18,2,0.10648185,0.16397309333333332,0.10621203166666666,0.399024175
15567,19,2,0.10648185,0.16397309333333332,0.10621203166666666,0.399024175
15567,20,10,0.2397615,0.1866515,0.08576483333333333,0.454661
15567,21,10,0.0107365,0.23843899999999998,0.028389333333333332,0.6716696666666667
15567,22,10,0.021062333333333332,0.17890633333333333,0.012990833333333333,0.776
15567,23,10,0.007976166666666666,0.03525225,0.114485,0.4645
15567,24,11,0.016284,0.05730316666666667,0.0805365,0.8130833333333334
15567,25,11,0.006940333333333333,0.47988333333333333,0.01619016666666667,0.41557283333333334
15567,26,11,0.07828766666666667,0.0069015000000000005,0.05109883333333333,0.46621666666666667
15567,27,11,0.024635333333333332,0.0511645,0.08675183333333333,0.23856
15568,4,14,0.24087316666666667,0.14864333333333332,0.09409533333333334,0.4625786666666667
15568,5,14,0.4110838333333333,0.12439816666666667,0.17898216666666666,0.028344833333333333
15568,6,14,0.5468326666666666,0.10853816666666667,0.023325166666666668,0.31164416666666667
15568,7,14,0.06584374999999999,0.37913516666666663,0.034472249999999996,0.5112666666666666
15568,8,6,0.5071666666666667,0.0628035,0.177022,0.024019166666666668
15568,9,6,0.07679983333333333,0.05316911666666667,0.13807666666666668,0.030711666666666665
15568,10,6,0.04077243333333333,0.2374755,0.26433875,0.291754
15568,11,6,0.10347183333333333,0.03566066666666667,0.09470083333333333,0.0018926
15568,12,11,0.017377666666666666,0.021270833333333333,0.24605,0.7002333333333334
15568,13,11,0.17537666666666668,0.0017326666666666666,0.6613833333333333,0.018704
15568,14,11,0.021340333333333333,0.17182783333333335,0.20878916666666666,0.329995
15568,15,11,0.013826,0.10905775,0.12853,0.40454
15568,16,7,0.048044333333333335,0.14865666666666666,0.09559833333333334,0.6086166666666667
15568,17,7,0.012974833333333333,0.18427833333333332,0.12889883333333332,0.6464166666666666
15568,18,7,0.001979666666666667,0.10353,0.19186,0.6887166666666666
15568,19,7,0.0016845,0.34469666666666665,0.08065271666666667,0.5202
15568,20,10,0.1561935,0.3266111666666667,0.019913583333333332,0.47813333333333335
15568,21,10,0.14155925,0.41471366666666665,0.07141833333333333,0.27894983333333334
15568,22,10,0.09255883333333334,0.3436166666666667,0.42825,0.05798616666666667
15568,23,10,0.005164833333333333,0.33793833333333334,0.006247,0.5450833333333334
15568,24,11,0.017377666666666666,0.021270833333333333,0.24605,0.7002333333333334
15568,25,11,0.17537666666666668,0.0017326666666666666,0.6613833333333333,0.018704
15568,26,11,0.021340333333333333,0.17182783333333335,0.20878916666666666,0.329995
15568,27,11,0.013826,0.10905775,0.12853,0.40454
15569,4,14,0.0012713333333333333,0.6153783333333334,0.0228145,0.3418155
15569,5,14,0.21067666666666668,0.34490183333333335,0.16981416666666665,0.10607216666666666
15569,6,14,0.062796,0.2066495,0.04289383333333333,0.6826166666666666
15569,7,14,0.25515183333333336,0.06477816666666666,0.007128666666666666,0.5666166666666667
15569,8,6,0.2487715,0.09987750000000001,0.15221233333333334,0.2293385
15569,9,6,0.21045916666666667,0.12063233333333333,0.0956995,0.018253366666666666
15569,10,6,0.17431833333333333,0.18482971666666667,0.22053666666666666,0.12094216666666667
15569,11,6,0.027829166666666665,0.058336,0.1253825,0.04670188333333333
15569,12,11,0.05336216666666666,0.20770125,0.0220705,0.7099666666666666
15569,13,11,0.018300583333333332,0.02390633333333333,0.08314108333333334,0.8032333333333334
15569,14,11,0.08588916666666667,0.06468533333333333,0.2532298333333333,0.52375
15569,15,11,0.21692416666666667,0.08145105,0.263283,0.3833333333333333
15569,16,7,0.0255025,0.164117,0.21304433333333334,0.4062613333333333
15569,17,7,0.36423333333333335,0.073608,0.15100716666666666,0.13117741666666666
15569,18,7,0.052416333333333336,0.024765333333333334,0.3211478333333333,0.14367091666666668
15569,19,7,0.481617,0.12564158333333333,0.05918783333333333,0.05424183333333333
15569,20,10,0.0014058333333333334,0.0521715,0.19513333333333333,0.45681666666666665
15569,21,10,0.0018761666666666666,0.17078549999999998,0.10534166666666667,0.36291666666666667
15569,22,10,0.001889,0.17156666666666665,0.156034,0.49861666666666665
15569,23,10,0.002220666666666667,0.2908191666666667,0.038967,0.45366666666666666
15569,24,11,0.05336216666666666,0.20770125,0.0220705,0.7099666666666666
15569,25,11,0.018300583333333332,0.02390633333333333,0.08314108333333334,0.8032333333333334
15569,26,11,0.08588916666666667,0.06468533333333333,0.2532298333333333,0.52375
15569,27,11,0.21692416666666667,0.08145105,0.263283,0.3833333333333333
15572,4,14,0.2726188333333333,0.10691083333333333,0.0357375,0.5457531666666666
15572,5,14,0.3521431666666667,0.23760699999999998,0.27936666666666665,0.0018446666666666668
15572,6,14,0.055453916666666665,0.1852705,0.06522483333333333,0.483043
15572,7,14,0.4131843333333333,0.09645283333333333,0.027752833333333334,0.3993833333333333
15572,8,2,0.13788244083333334,0.14124755,0.105365725,0.49615695
15572,9,2,0.13788244083333334,0.14124755,0.105365725,0.49615695
15572,10,2,0.13788244083333334,0.14124755,0.105365725,0.49615695
15572,11,2,0.13788244083333334,0.14124755,0.105365725,0.49615695
15572,12,11,0.008499166666666667,0.018388833333333333,0.05093533333333333,0.8884666666666666
15572,13,11,0.19779433333333332,0.2023025,0.03366683333333333,0.5242333333333333
15572,14,11,0.28700116666666664,0.10342633333333333,0.09474975,0.49158666666666667
15572,15,11,0.011100283333333334,0.194543,0.20809166666666667,0.34852316666666666
15572,16,7,0.04536716666666667,0.0213415,0.11238,0.7906666666666666
15572,17,7,0.08047699999999999,0.045440666666666664,0.09230066666666667,0.7314166666666666
15572,18,7,0.047365833333333336,0.09888833333333334,0.13533983333333333,0.6493
15572,19,7,0.16488916666666667,0.1615135,0.01524,0.63765
15572,20,10,0.043484833333333334,0.5320166666666667,0.0207665,0.26101433333333335
15572,21,10,0.16164416666666667,0.046282666666666666,0.028244666666666668,0.6674
15572,22,10,0.08510933333333333,0.25416666666666665,0.388883,0.050730166666666666
15572,23,10,0.027121166666666665,0.0017385,0.13119083333333334,0.19931733333333332
15572,24,11,0.008499166666666667,0.018388833333333333,0.05093533333333333,0.8884666666666666
15572,25,11,0.19779433333333332,0.2023025,0.03366683333333333,0.5242333333333333
15572,26,11,0.28700116666666664,0.10342633333333333,0.09474975,0.49158666666666667
15572,27,11,0.011100283333333334,0.194543,0.20809166666666667,0.34852316666666666
15573,4,14,0.04887183333333334,0.21383433333333332,0.025222166666666667,0.5757333333333333
15573,5,14,0.4763023333333333,0.009383416666666667,0.08059266666666667,0.3677181666666667
15573,6,14,0.21462833333333334,0.069568,0.13028266666666666,0.43807033333333334
15573,7,14,0.0019108333333333334,0.20970466666666668,0.0792915,0.6767
15573,8,6,0.027113166666666667,0.06950400000000001,0.16816416666666667,0.28147516666666667
15573,9,6,0.028013916666666666,0.13535383333333334,0.09033208333333334,0.012803
15573,10,6,0.2145445,0.04016255,0.20050166666666666,0.26452333333333333
15573,11,6,0.10992414,0.063448,0.2313773,0.0668342
15573,12,11,0.017424250000000002,0.07753283333333333,0.054274750000000004,0.8265333333333333
15573,13,11,0.008706833333333334,0.091904,0.5151465000000001,0.24543383333333335
15573,14,11,0.03904783333333334,0.14409666666666668,0.5755666666666667,0.1107025
15573,15,11,0.0014696666666666666,0.032626,0.5851166666666666,0.049438833333333335
15573,16,7,0.012527,0.47576483333333336,0.021401166666666666,0.41198416666666665
15573,17,7,0.011663666666666666,0.8217333333333333,0.009966,0.1136885
15573,18,7,0.2363235,0.41720799999999997,0.016508166666666668,0.2801858333333333
15573,19,7,0.001666,0.051206166666666664,0.030875333333333334,0.9009333333333334
15573,20,10,0.5469666666666666,0.07613166666666667,0.029511,0.34640683333333333
15573,21,10,0.002462,0.0431415,0.14026666666666668,0.7698166666666667
15573,22,10,0.011369,0.14525933333333335,0.11114399999999999,0.7019833333333333
15573,23,10,0.2533325,0.21191500000000002,0.0053623333333333335,0.4793766666666667
15573,24,11,0.017424250000000002,0.07753283333333333,0.054274750000000004,0.8265333333333333
15573,25,11,0.008706833333333334,0.091904,0.5151465000000001,0.24543383333333335
15573,26,11,0.03904783333333334,0.14409666666666668,0.5755666666666667,0.1107025
15573,27,11,0.0014696666666666666,0.032626,0.5851166666666666,0.049438833333333335
15574,4,14,0.00314925,0.493715,0.013051383333333333,0.45693333333333336
15574,5,14,0.4119115,0.11584183333333334,0.059209333333333336,0.057744666666666666
15574,6,14,0.048704166666666666,0.59915,0.06934583333333333,0.16266216666666666
15574,7,14,0.0021205,0.2701045,0.0474855,0.6739333333333333
15574,8,6,0.088114,0.19625075,0.03325033333333333,0.18712616666666668
15574,9,6,0.300812,0.15294525,0.07658166666666667,0.022145166666666667
15574,10,6,0.2693858,0.07261411999999999,0.2496912,0.17722372
15574,11,6,0.1104623,0.0782644,0.1794278,0.049830000000000006
15574,12,11,0.018562,0.09378291666666666,0.06950566666666667,0.81265
15574,13,11,0.009047166666666667,0.08618633333333334,0.03331133333333333,0.8589166666666667
15574,14,11,0.20894083333333333,0.2772038333333333,0.0807335,0.4315333333333333
15574,15,11,0.1127465,0.13240983333333334,0.013351166666666667,0.6338333333333334
15574,16,7,0.0119365,0.06755766666666667,0.07168283333333333,0.7661833333333333
15574,17,7,0.014070083333333332,0.32311666666666666,0.046254333333333335,0.46355
15574,18,7,0.1133685,0.58555,0.035118166666666666,0.21957216666666668
15574,19,7,0.4112675,0.10455149999999999,0.0605795,0.4176666666666667
15574,20,10,0.021762833333333332,0.1105655,0.016797333333333334,0.75335
15574,21,10,0.0506385,0.10853216666666667,0.010657166666666665,0.7713166666666667
15574,22,10,0.10974383333333333,0.37511666666666665,0.40585,0.042036166666666666
15574,23,10,0.16858783333333333,0.023017833333333335,0.04865125,0.6193333333333333
15574,24,11,0.018562,0.09378291666666666,0.06950566666666667,0.81265
15574,25,11,0.009047166666666667,0.08618633333333334,0.03331133333333333,0.8589166666666667
15574,26,11,0.20894083333333333,0.2772038333333333,0.0807335,0.4315333333333333
15574,27,11,0.1127465,0.13240983333333334,0.013351166666666667,0.6338333333333334
15575,4,14,0.0447455,0.2844581666666667,0.04313316666666667,0.4048
15575,5,14,0.2955508333333333,0.07734049999999999,0.21588066666666667,0.33804866666666666
15575,6,14,0.009698416666666668,0.22491666666666668,0.20544400000000002,0.5177858333333333
15575,7,14,0.0064815,0.19526683333333333,0.001989166666666667,0.7346333333333334
15575,8,6,0.3115615,0.013199549999999999,0.2668398,0.0018823333333333333
15575,9,6,0.005156666666666666,0.09729533333333333,0.41220083333333335,0.04171066666666667
15575,10,6,0.028248083333333337,0.31503333333333333,0.26084916666666663,0.24039566666666667
15575,11,6,0.07417133333333334,0.01622671666666667,0.14315050000000001,0.014163216666666666
15575,12,11,0.0011506666666666666,0.387,0.0213925,0.54505
15575,13,11,0.0015818333333333333,0.20385433333333333,0.03628633333333334,0.6530166666666667
15575,14,11,0.00184,0.08708183333333333,0.7866,0.12261783333333333
15575,15,11,0.007787166666666667,0.05839991666666666,0.43678333333333336,0.07135666666666667
15575,16,7,0.025429999999999998,0.13641433333333333,0.09117066666666666,0.6794
15575,17,7,0.045205333333333333,0.60725,0.008923500000000001,0.2965933333333333
15575,18,7,0.0025346666666666664,0.17665733333333333,0.165995,0.6285333333333334
15575,19,7,0.008093766666666667,0.18502333333333335,0.10968366666666667,0.5882333333333333
15575,20,10,0.0139935,0.09360416666666667,0.04606916666666667,0.8228166666666666
15575,21,10,0.09206308333333332,0.28473766666666667,0.020130000000000002,0.5854166666666667
15575,22,10,0.043188000000000004,0.071052,0.2307575,0.3122725
15575,23,10,0.0023793333333333336,0.16308316666666667,0.018655833333333333,0.7083333333333334
15575,24,11,0.0011506666666666666,0.387,0.0213925,0.54505
15575,25,11,0.0015818333333333333,0.20385433333333333,0.03628633333333334,0.6530166666666667
15575,26,11,0.00184,0.08708183333333333,0.7866,0.12261783333333333
15575,27,11,0.007787166666666667,0.05839991666666666,0.43678333333333336,0.07135666666666667
15576,4,14,0.08108891666666666,0.07971616666666667,0.007049833333333333,0.5426991666666666
15576,5,14,0.02488366666666667,0.6913,0.06877766666666667,0.18017558333333333
15576,6,14,0.4312579166666667,0.15959665,0.03456133333333333,0.30463616666666665
15576,7,14,0.0593115,0.1644825,0.005437666666666667,0.7147166666666667
15576,8,6,0.0222485,0.0032226666666666666,0.32950645,0.10906745
15576,9,6,0.01690233333333333,0.09809183333333334,0.24154733333333334,0.07820483333333333
15576,10,6,0.24748078333333334,0.16323,0.08932416666666666,0.216328
15576,11,6,0.041362,0.026006333333333333,0.099618,0.22424511666666666
15576,12,11,0.0012774166666666667,0.09183558333333333,0.07760733333333333,0.8102166666666667
15576,13,11,0.022333583333333334,0.07072149999999999,0.29747566666666664,0.33315966666666663
15576,14,11,0.5095746666666666,0.09081866666666667,0.23721233333333333,0.105261
15576,15,11,0.032075,0.15026866666666666,0.18049391666666667,0.478225
