date,time_block_15,show_index,foreign_policy,economy,crime,horse_race
15496,5,13,0.021487333333333334,0.4813135,0.05616733333333333,0.39785
15496,6,13,0.00168,0.44083900000000004,0.04907333333333334,0.46491666666666664
15496,7,13,0.005101833333333333,0.34124166666666667,0.0022078333333333333,0.6247333333333334
15496,8,3,0.022465975833333336,0.19936670333333334,0.060383548333333335,0.6691611416666667
15496,9,3,0.022465975833333336,0.19936670333333334,0.060383548333333335,0.6691611416666667
15496,10,3,0.022465975833333336,0.19936670333333334,0.060383548333333335,0.6691611416666667
15496,11,3,0.022465975833333336,0.19936670333333334,0.060383548333333335,0.6691611416666667
15496,12,15,0.006670499999999999,0.024064166666666668,0.015080333333333333,0.8775333333333334
15496,13,15,0.015795666666666666,0.13039883333333332,0.10390633333333334,0.6973
15496,14,15,0.00889875,0.2055265,0.10836616666666667,0.6300666666666667
15496,15,15,0.006665416666666667,0.23402,0.0023245,0.7431166666666666
15496,16,18,0.03806168333333333,0.1996869,0.023759466666666666,0.71095
15496,17,18,0.026374333333333333,0.039884333333333334,0.07255966666666666,0.82115
15496,18,18,0.18532200000000001,0.14529533333333333,0.034315,0.5592550000000001
15496,19,18,0.0017456666666666666,0.0799485,0.0017428333333333332,0.8244833333333333
15496,20,17,0.00697775,0.12202666666666667,0.023211166666666668,0.8462833333333334
15496,21,17,0.006399166666666667,0.1666795,0.029801,0.7953666666666667
15496,22,17,0.0018643333333333333,0.17108700000000002,0.06679866666666666,0.7425666666666667
15496,23,17,0.04971333333333334,0.37655333333333335,0.3317833333333333,0.16773949999999999
15496,24,15,0.020842333333333334,0.10511208333333334,0.034437416666666665,0.7657333333333334
15496,25,15,0.009145666666666667,0.16702541666666668,0.123369,0.607645
15496,26,15,0.016888708333333335,0.17013041666666667,0.08928191666666667,0.652975
15496,27,15,0.0068135416666666665,0.19713425,0.0232925,0.7612916666666667
15497,4,13,0.027126333333333336,0.7215966666666667,0.0013726666666666666,0.24197950000000001
15497,5,13,0.0017656666666666667,0.3164538333333333,0.13747166666666666,0.5324333333333333
15497,6,13,0.114592,0.06597416666666667,0.30765750000000003,0.4518
15497,7,13,0.06358816666666667,0.017945833333333334,0.20882199999999998,0.50455
15497,8,3,0.038482235000000004,0.26052565833333335,0.10089591666666667,0.5439414833333334
15497,9,3,0.038482235000000004,0.26052565833333335,0.10089591666666667,0.5439414833333334
15497,10,3,0.038482235000000004,0.26052565833333335,0.10089591666666667,0.5439414833333334
15497,11,3,0.038482235000000004,0.26052565833333335,0.10089591666666667,0.5439414833333334
15497,12,15,0.0038623499999999996,0.2633666666666667,0.0031856666666666665,0.7283833333333334
15497,13,15,0.0161535,0.20707166666666665,0.03948875,0.6968333333333333
15497,14,15,0.0015844166666666667,0.18695591666666667,0.011100333333333334,0.7435666666666667
15497,15,15,0.0020053333333333334,0.51645,0.020079333333333334,0.42050333333333334
15497,16,18,0.0011643333333333332,0.37571666666666664,0.14868816666666668,0.3967
15497,17,18,0.0014559166666666666,0.3008888333333333,0.086285,0.5532166666666667
15497,18,18,0.052172666666666666,0.0015358333333333333,0.33015,0.6067666666666667
15497,19,18,0.18091983333333334,0.05384316666666667,0.118977,0.5551
15497,20,17,0.0013850833333333332,0.222345,0.019056833333333335,0.6680833333333334
15497,21,17,0.04656566666666667,0.45567233333333335,0.03264366666666667,0.42223333333333335
15497,22,17,0.20036183333333335,0.102174,0.29966466666666663,0.38869349999999997
15497,23,17,0.031335999999999996,0.22867833333333332,0.179421,0.3787
15497,24,15,0.0038623499999999996,0.2633666666666667,0.0031856666666666665,0.7283833333333334
15497,25,15,0.0161535,0.20707166666666665,0.03948875,0.6968333333333333
15497,26,15,0.0015844166666666667,0.18695591666666667,0.011100333333333334,0.7435666666666667
15497,27,15,0.0020053333333333334,0.51645,0.020079333333333334,0.42050333333333334
15498,4,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,5,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,6,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,7,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,8,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,9,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,10,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,11,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,12,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,13,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,14,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,15,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,16,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,17,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,18,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,19,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,20,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,21,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,22,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,23,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,24,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,25,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,26,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15498,27,3,0.0369229146875,0.23610389076388888,0.13916163491319444,0.5351285425347222
15499,4,13,0.0013591666666666667,0.5759166666666666,0.031439833333333334,0.3681566666666667
15499,5,13,0.0017545,0.2208145,0.175438,0.4945461666666667
15499,6,13,0.12228083333333334,0.15278150000000001,0.3273516666666667,0.37621666666666664
15499,7,13,0.032112166666666664,0.22270275,0.1472965,0.5333666666666667
15499,8,3,0.06766983333333333,0.24080736805555555,0.25080569444444445,0.38010493055555555
15499,9,3,0.06766983333333333,0.24080736805555555,0.25080569444444445,0.38010493055555555
15499,10,3,0.06766983333333333,0.24080736805555555,0.25080569444444445,0.38010493055555555
15499,11,3,0.06766983333333333,0.24080736805555555,0.25080569444444445,0.38010493055555555
15499,12,15,0.025762166666666666,0.6998,0.015473333333333334,0.24854766666666667
15499,13,15,0.29234933333333335,0.0268765,0.15798116666666667,0.5054833333333333
15499,14,15,0.0015320833333333334,0.048543499999999996,0.5771333333333333,0.33503883333333334
15499,15,15,0.007622083333333333,0.08351650000000001,0.4134833333333333,0.30541666666666667
15499,16,3,0.06766983333333333,0.24080736805555555,0.25080569444444445,0.38010493055555555
15499,17,3,0.06766983333333333,0.24080736805555555,0.25080569444444445,0.38010493055555555
15499,18,3,0.06766983333333333,0.24080736805555555,0.25080569444444445,0.38010493055555555
15499,19,3,0.06766983333333333,0.24080736805555555,0.25080569444444445,0.38010493055555555
15499,20,3,0.06766983333333333,0.24080736805555555,0.25080569444444445,0.38010493055555555
15499,21,3,0.06766983333333333,0.24080736805555555,0.25080569444444445,0.38010493055555555
15499,22,3,0.06766983333333333,0.24080736805555555,0.25080569444444445,0.38010493055555555
15499,23,3,0.06766983333333333,0.24080736805555555,0.25080569444444445,0.38010493055555555
15499,24,15,0.025762166666666666,0.6998,0.015473333333333334,0.24854766666666667
15499,25,15,0.29234933333333335,0.0268765,0.15798116666666667,0.5054833333333333
15499,26,15,0.0015320833333333334,0.048543499999999996,0.5771333333333333,0.33503883333333334
15499,27,15,0.007622083333333333,0.08351650000000001,0.4134833333333333,0.30541666666666667
15502,4,13,0.012553666666666668,0.6058833333333333,0.11950166666666667,0.24594166666666667
15502,5,13,0.029347666666666668,0.475821,0.22572483333333335,0.201725
15502,6,13,0.06850033333333334,0.022898166666666667,0.37478333333333336,0.5320833333333334
15502,7,13,0.002188,0.19452316666666666,0.4908,0.24961066666666668
15502,8,3,0.024159604166666668,0.23228980208333333,0.26057640625,0.3937285
15502,9,3,0.024159604166666668,0.23228980208333333,0.26057640625,0.3937285
15502,10,3,0.024159604166666668,0.23228980208333333,0.26057640625,0.3937285
15502,11,3,0.024159604166666668,0.23228980208333333,0.26057640625,0.3937285
15502,12,3,0.024159604166666668,0.23228980208333333,0.26057640625,0.3937285
15502,13,3,0.024159604166666668,0.23228980208333333,0.26057640625,0.3937285
15502,14,3,0.024159604166666668,0.23228980208333333,0.26057640625,0.3937285
15502,15,3,0.024159604166666668,0.23228980208333333,0.26057640625,0.3937285
15502,16,3,0.024159604166666668,0.23228980208333333,0.26057640625,0.3937285
15502,17,3,0.024159604166666668,0.23228980208333333,0.26057640625,0.3937285
15502,18,3,0.024159604166666668,0.23228980208333333,0.26057640625,0.3937285
15502,19,3,0.024159604166666668,0.23228980208333333,0.26057640625,0.3937285
15502,20,17,0.009490583333333334,0.22691666666666666,0.0013519166666666666,0.7261333333333333
15502,21,17,0.006935666666666666,0.19103241666666668,0.124401,0.5592833333333334
15502,22,17,0.06216933333333333,0.04788733333333333,0.2919485,0.5206333333333333
15502,23,17,0.0020915833333333333,0.09335633333333333,0.4561,0.11441733333333333
15502,24,3,0.024159604166666668,0.23228980208333333,0.26057640625,0.3937285
15502,25,3,0.024159604166666668,0.23228980208333333,0.26057640625,0.3937285
15502,26,3,0.024159604166666668,0.23228980208333333,0.26057640625,0.3937285
15502,27,3,0.024159604166666668,0.23228980208333333,0.26057640625,0.3937285
15503,4,13,0.0013086666666666667,0.5807566666666667,0.020257,0.36773333333333336
15503,5,13,0.0016996666666666666,0.4022045,0.1472065,0.3766018333333333
15503,6,13,0.0016678333333333332,0.5306333333333333,0.21834416666666667,0.182645
15503,7,13,0.06676691666666666,0.18638116666666668,0.5341833333333333,0.21071416666666667
15503,8,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,9,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,10,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,11,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,12,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,13,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,14,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,15,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,16,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,17,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,18,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,19,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,20,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,21,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,22,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,23,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,24,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,25,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,26,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15503,27,3,0.01786077083333333,0.4249939166666667,0.22999775,0.28442358333333334
15504,4,13,0.14155933333333334,0.12985916666666666,0.3653,0.3619
15504,5,13,0.0018055833333333333,0.5773166666666667,0.11331583333333332,0.29923333333333335
15504,6,13,0.048916,0.028288666666666667,0.278013,0.5808333333333333
15504,7,13,0.016653,0.41236666666666666,0.20582,0.31936433333333336
15504,8,3,0.06272285694444445,0.27217425,0.12461025277777778,0.4123297222222222
15504,9,3,0.06272285694444445,0.27217425,0.12461025277777778,0.4123297222222222
15504,10,3,0.06272285694444445,0.27217425,0.12461025277777778,0.4123297222222222
15504,11,3,0.06272285694444445,0.27217425,0.12461025277777778,0.4123297222222222
15504,12,3,0.06272285694444445,0.27217425,0.12461025277777778,0.4123297222222222
15504,13,3,0.06272285694444445,0.27217425,0.12461025277777778,0.4123297222222222
15504,14,3,0.06272285694444445,0.27217425,0.12461025277777778,0.4123297222222222
15504,15,3,0.06272285694444445,0.27217425,0.12461025277777778,0.4123297222222222
15504,16,18,0.003782283333333333,0.7555166666666666,0.007918116666666667,0.19431666666666667
15504,17,18,0.004727166666666667,0.18247716666666666,0.16838683333333332,0.5458999999999999
15504,18,18,0.43566666666666665,0.05055233333333334,0.10256233333333334,0.16878916666666666
15504,19,18,0.0542075,0.06514500000000001,0.1505,0.2880608333333333
15504,20,17,0.02517233333333333,0.22241283333333334,0.010770166666666666,0.6788166666666666
15504,21,17,0.016113333333333334,0.61515,0.04548866666666666,0.27439233333333335
15504,22,17,0.0017743333333333335,0.224696,0.02848025,0.73415
15504,23,17,0.00229675,0.0023098333333333334,0.018767833333333334,0.5022
15504,24,3,0.06272285694444445,0.27217425,0.12461025277777778,0.4123297222222222
15504,25,3,0.06272285694444445,0.27217425,0.12461025277777778,0.4123297222222222
15504,26,3,0.06272285694444445,0.27217425,0.12461025277777778,0.4123297222222222
15504,27,3,0.06272285694444445,0.27217425,0.12461025277777778,0.4123297222222222
15505,4,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,5,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,6,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,7,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,8,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,9,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,10,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,11,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,12,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,13,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,14,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,15,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,16,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,17,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,18,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,19,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,20,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,21,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,22,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,23,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,24,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,25,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,26,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15505,27,3,0.033190384375,0.27204371961805557,0.22709816649305556,0.38989523263888887
15506,4,13,0.0298305,0.2846648333333333,0.30775833333333336,0.3601508333333333
15506,5,13,0.0017431666666666667,0.33038,0.11954025,0.4368666666666666
15506,6,13,0.024000666666666667,0.38786666666666664,0.10149216666666666,0.47428333333333333
15506,7,13,0.08965116666666667,0.04637008333333333,0.3811083333333333,0.29335533333333336
15506,8,3,0.028018305555555557,0.15871690972222222,0.29320825694444447,0.469099125
15506,9,3,0.028018305555555557,0.15871690972222222,0.29320825694444447,0.469099125
15506,10,3,0.028018305555555557,0.15871690972222222,0.29320825694444447,0.469099125
15506,11,3,0.028018305555555557,0.15871690972222222,0.29320825694444447,0.469099125
15506,12,15,0.04130016666666667,0.24127666666666667,0.37035,0.3209
15506,13,15,0.0016155833333333332,0.0435925,0.30598333333333333,0.6471166666666667
15506,14,15,0.05045033333333333,0.11600366666666666,0.20306666666666667,0.60485
15506,15,15,0.002131,0.026787833333333334,0.4249,0.45940000000000003
15506,16,3,0.028018305555555557,0.15871690972222222,0.29320825694444447,0.469099125
15506,17,3,0.028018305555555557,0.15871690972222222,0.29320825694444447,0.469099125
15506,18,3,0.028018305555555557,0.15871690972222222,0.29320825694444447,0.469099125
15506,19,3,0.028018305555555557,0.15871690972222222,0.29320825694444447,0.469099125
15506,20,3,0.028018305555555557,0.15871690972222222,0.29320825694444447,0.469099125
15506,21,3,0.028018305555555557,0.15871690972222222,0.29320825694444447,0.469099125
15506,22,3,0.028018305555555557,0.15871690972222222,0.29320825694444447,0.469099125
15506,23,3,0.028018305555555557,0.15871690972222222,0.29320825694444447,0.469099125
15506,24,15,0.04130016666666667,0.24127666666666667,0.37035,0.3209
15506,25,15,0.0016155833333333332,0.0435925,0.30598333333333333,0.6471166666666667
15506,26,15,0.05045033333333333,0.11600366666666666,0.20306666666666667,0.60485
15506,27,15,0.002131,0.026787833333333334,0.4249,0.45940000000000003
15509,4,13,0.0072975,0.5342166666666667,0.044062833333333336,0.41283333333333333
15509,5,13,0.058619583333333336,0.1404445,0.33475733333333335,0.395903
15509,6,13,0.0018162500000000002,0.21933933333333333,0.31756166666666663,0.4389
15509,7,13,0.07528283333333334,0.0023723333333333335,0.43983333333333335,0.393205
15509,8,3,0.026412895833333335,0.19414735416666667,0.21986121666666666,0.487701875
15509,9,3,0.026412895833333335,0.19414735416666667,0.21986121666666666,0.487701875
15509,10,3,0.026412895833333335,0.19414735416666667,0.21986121666666666,0.487701875
15509,11,3,0.026412895833333335,0.19414735416666667,0.21986121666666666,0.487701875
15509,12,15,0.03839,0.33073216666666666,0.0949455,0.5148
15509,13,15,0.030545833333333335,0.08238358333333333,0.5227166666666667,0.24863566666666667
15509,14,15,0.036443583333333335,0.22192883333333333,0.150126,0.5649333333333333
15509,15,15,0.0522385,0.09043366666666666,0.22150899999999998,0.4972666666666667
15509,16,18,0.0011126666666666668,0.0011143333333333333,0.09749233333333333,0.7226833333333333
15509,17,18,0.010699416666666668,0.14599466666666666,0.1315205,0.6915333333333333
15509,18,18,0.0087385,0.11850016666666667,0.164575,0.702
15509,19,18,0.0044431666666666664,0.6411035833333333,0.08283733333333333,0.22566666666666665
15509,20,17,0.020251500000000002,0.18956,0.016928166666666668,0.73855
15509,21,17,0.0208435,0.2582271666666667,0.30684016666666664,0.3700315
15509,22,17,0.0016366666666666667,0.11734333333333333,0.04367133333333333,0.6551333333333333
15509,23,17,0.0022805,0.0637745,0.43855,0.3563266666666667
15509,24,15,0.03839,0.33073216666666666,0.0949455,0.5148
15509,25,15,0.030545833333333335,0.08238358333333333,0.5227166666666667,0.24863566666666667
15509,26,15,0.036443583333333335,0.22192883333333333,0.150126,0.5649333333333333
15509,27,15,0.0522385,0.09043366666666666,0.22150899999999998,0.4972666666666667
15510,4,13,0.046464000000000005,0.37551483333333335,0.037646,0.43638333333333335
15510,5,13,0.008641083333333332,0.20462166666666667,0.3050118333333333,0.48008333333333336
15510,6,13,0.07987316666666668,0.165875,0.5314666666666666,0.14552366666666666
15510,7,13,0.009929666666666667,0.18801233333333334,0.32492,0.4423
15510,8,8,0.025499083333333335,0.10504175,0.06257933333333333,0.78705
15510,9,8,0.10850266666666666,0.29838750000000003,0.06895433333333334,0.48505
15510,10,8,0.05681083333333333,0.52185,0.021311266666666665,0.3879585
15510,11,8,0.281527,0.6003666666666666,0.029472166666666667,0.0425384
15510,12,17,0.0016415833333333334,0.20844333333333334,0.054893333333333336,0.7336666666666667
15510,13,17,0.008002333333333334,0.022110666666666667,0.17101733333333333,0.7142999999999999
15510,14,17,0.019127083333333333,0.10974733333333334,0.41929866666666665,0.3772333333333333
15510,15,17,0.0034875,0.290184,0.42896666666666666,0.2752461666666667
15510,16,18,0.3747,0.0253955,0.0011637333333333333,0.5352
15510,17,18,0.419133,0.0014478333333333333,0.07272966666666666,0.3057166666666667
15510,18,18,0.031635833333333335,0.08571216666666667,0.033502833333333336,0.8106166666666667
15510,19,18,0.004946416666666667,0.1091995,0.2962795,0.45607016666666667
15510,20,15,0.07707716666666667,0.2885333333333333,0.17067616666666668,0.4159775
15510,21,15,0.009414333333333334,0.19684333333333334,0.04126066666666667,0.7317666666666667
15510,22,15,0.0023065,0.06600133333333334,0.19442716666666668,0.7349166666666667
15510,23,15,0.002941833333333333,0.3331016666666667,0.43293333333333334,0.20309533333333335
15510,24,17,0.0016415833333333334,0.20844333333333334,0.054893333333333336,0.7336666666666667
15510,25,17,0.008002333333333334,0.022110666666666667,0.17101733333333333,0.7142999999999999
15510,26,17,0.019127083333333333,0.10974733333333334,0.41929866666666665,0.3772333333333333
15510,27,17,0.0034875,0.290184,0.42896666666666666,0.2752461666666667
15511,4,13,0.03608716666666667,0.13751033333333335,0.5578166666666666,0.2672
15511,5,13,0.041529833333333335,0.14944183333333333,0.2753198333333333,0.5263666666666666
15511,6,13,0.0018903333333333333,0.4371833333333333,0.037388333333333336,0.5039193333333334
15511,7,13,0.09879249999999999,0.49843733333333334,0.22633783333333335,0.12054633333333332
15511,8,3,0.02741109375,0.341828078125,0.26040326041666667,0.31431921875
15511,9,3,0.02741109375,0.341828078125,0.26040326041666667,0.31431921875
15511,10,3,0.02741109375,0.341828078125,0.26040326041666667,0.31431921875
15511,11,3,0.02741109375,0.341828078125,0.26040326041666667,0.31431921875
15511,12,15,0.032355,0.20652816666666665,0.5134166666666666,0.24643333333333334
15511,13,15,0.0061779999999999995,0.2983,0.07573333333333333,0.5738
15511,14,15,0.0016560833333333334,0.44275,0.14048916666666666,0.4135166666666667
15511,15,15,0.015041333333333334,0.8455333333333334,0.054830083333333335,0.0563085
15511,16,18,0.04280933333333333,0.133025,0.44357450000000004,0.18442333333333333
15511,17,18,0.0456215,0.10757775,0.51945,0.30061666666666664
15511,18,18,0.057556,0.38293333333333335,0.24925983333333332,0.09323716666666666
15511,19,18,0.00383,0.03691733333333333,0.28836666666666666,0.452681
15511,20,3,0.02741109375,0.341828078125,0.26040326041666667,0.31431921875
15511,21,3,0.02741109375,0.341828078125,0.26040326041666667,0.31431921875
15511,22,3,0.02741109375,0.341828078125,0.26040326041666667,0.31431921875
15511,23,3,0.02741109375,0.341828078125,0.26040326041666667,0.31431921875
15511,24,15,0.032355,0.20652816666666665,0.5134166666666666,0.24643333333333334
15511,25,15,0.0061779999999999995,0.2983,0.07573333333333333,0.5738
15511,26,15,0.0016560833333333334,0.44275,0.14048916666666666,0.4135166666666667
15511,27,15,0.015041333333333334,0.8455333333333334,0.054830083333333335,0.0563085
15512,4,13,0.028772833333333334,0.32891933333333334,0.067966,0.5689833333333333
15512,5,13,0.26217066666666666,0.087814,0.40732883333333336,0.23882666666666666
15512,6,13,0.030285833333333335,0.25322716666666667,0.16175608333333333,0.5428499999999999
15512,7,13,0.09851816666666666,0.05146833333333333,0.470256,0.2598371666666667
15512,8,3,0.06125430416666666,0.24019650833333334,0.28338131666666666,0.3723844
15512,9,3,0.06125430416666666,0.24019650833333334,0.28338131666666666,0.3723844
15512,10,3,0.06125430416666666,0.24019650833333334,0.28338131666666666,0.3723844
15512,11,3,0.06125430416666666,0.24019650833333334,0.28338131666666666,0.3723844
15512,12,15,0.0322985,0.13153499999999999,0.60605,0.22899516666666667
15512,13,15,0.008389166666666666,0.33995,0.060138333333333335,0.5898833333333333
15512,14,15,0.021622666666666665,0.22106,0.498548,0.2429755
15512,15,15,0.005550166666666667,0.7506833333333334,0.13707166666666667,0.05988666666666667
15512,16,18,0.0035421666666666666,0.17374316666666667,0.2873871666666667,0.5096
15512,17,18,0.057301,0.1270145,0.336246,0.41888333333333333
15512,18,18,0.013661166666666667,0.010172666666666667,0.19456216666666665,0.7535666666666666
15512,19,18,0.12022916666666666,0.00198,0.047740750000000005,0.6082166666666666
15512,20,17,0.0012868333333333334,0.3676333333333333,0.028311333333333334,0.5708166666666666
15512,21,17,0.03935283333333334,0.20139183333333335,0.14167933333333332,0.6159166666666667
15512,22,17,0.03284441666666667,0.3067376666666667,0.47224333333333335,0.107948
15512,23,17,0.4014,0.0073715000000000004,0.44853333333333334,0.0087615
15512,24,15,0.0322985,0.13153499999999999,0.60605,0.22899516666666667
15512,25,15,0.008389166666666666,0.33995,0.060138333333333335,0.5898833333333333
15512,26,15,0.021622666666666665,0.22106,0.498548,0.2429755
15512,27,15,0.005550166666666667,0.7506833333333334,0.13707166666666667,0.05988666666666667
15513,4,13,0.031995333333333334,0.46176666666666666,0.0013708333333333333,0.4837166666666667
15513,5,13,0.0017896666666666666,0.34186533333333335,0.067302,0.5277666666666666
15513,6,13,0.0158435,0.23516333333333334,0.06384116666666667,0.5931666666666666
15513,7,13,0.002288333333333333,0.07585033333333334,0.6960666666666666,0.021877333333333332
15513,8,3,0.015953336111111112,0.2457215,0.3538349861111111,0.33542520138888887
15513,9,3,0.015953336111111112,0.2457215,0.3538349861111111,0.33542520138888887
15513,10,3,0.015953336111111112,0.2457215,0.3538349861111111,0.33542520138888887
15513,11,3,0.015953336111111112,0.2457215,0.3538349861111111,0.33542520138888887
15513,12,3,0.015953336111111112,0.2457215,0.3538349861111111,0.33542520138888887
15513,13,3,0.015953336111111112,0.2457215,0.3538349861111111,0.33542520138888887
15513,14,3,0.015953336111111112,0.2457215,0.3538349861111111,0.33542520138888887
15513,15,3,0.015953336111111112,0.2457215,0.3538349861111111,0.33542520138888887
