date,time_block_15,show_index,foreign_policy,economy,crime,horse_race
15499,15,3,0.08262216666666666,0.26999011805555556,0.20358539583333332,0.3740805833333333
15499,16,15,0.025762166666666666,0.6998,0.015473333333333334,0.24854766666666667
15499,17,15,0.29234933333333335,0.0268765,0.15798116666666667,0.5054833333333333
15499,18,15,0.0015320833333333334,0.048543499999999996,0.5771333333333333,0.33503883333333334
15499,19,15,0.007622083333333333,0.08351650000000001,0.4134833333333333,0.30541666666666667
15499,20,3,0.08262216666666666,0.26999011805555556,0.20358539583333332,0.3740805833333333
15499,21,3,0.08262216666666666,0.26999011805555556,0.20358539583333332,0.3740805833333333
15499,22,3,0.08262216666666666,0.26999011805555556,0.20358539583333332,0.3740805833333333
15499,23,3,0.08262216666666666,0.26999011805555556,0.20358539583333332,0.3740805833333333
15499,24,3,0.08262216666666666,0.26999011805555556,0.20358539583333332,0.3740805833333333
15499,25,3,0.08262216666666666,0.26999011805555556,0.20358539583333332,0.3740805833333333
15499,26,3,0.08262216666666666,0.26999011805555556,0.20358539583333332,0.3740805833333333
15499,27,3,0.08262216666666666,0.26999011805555556,0.20358539583333332,0.3740805833333333
15502,4,8,0.04770608333333333,0.28720616666666665,0.18887500000000002,0.43756666666666666
15502,5,8,0.33437133333333335,0.03348233333333333,0.13330733333333333,0.3914
15502,6,8,0.009741833333333333,0.06119083333333333,0.26757983333333335,0.59485
15502,7,8,0.05400233333333333,0.039078,0.6039666666666667,0.15256
15502,8,13,0.012553666666666668,0.6058833333333333,0.11950166666666667,0.24594166666666667
15502,9,13,0.029347666666666668,0.475821,0.22572483333333335,0.201725
15502,10,13,0.06850033333333334,0.022898166666666667,0.37478333333333336,0.5320833333333334
15502,11,13,0.002188,0.19452316666666666,0.4908,0.24961066666666668
15502,12,3,0.05325820138888889,0.18993964583333334,0.27319500694444443,0.3938503888888889
15502,13,3,0.05325820138888889,0.18993964583333334,0.27319500694444443,0.3938503888888889
15502,14,3,0.05325820138888889,0.18993964583333334,0.27319500694444443,0.3938503888888889
15502,15,3,0.05325820138888889,0.18993964583333334,0.27319500694444443,0.3938503888888889
15502,16,3,0.05325820138888889,0.18993964583333334,0.27319500694444443,0.3938503888888889
15502,17,3,0.05325820138888889,0.18993964583333334,0.27319500694444443,0.3938503888888889
15502,18,3,0.05325820138888889,0.18993964583333334,0.27319500694444443,0.3938503888888889
15502,19,3,0.05325820138888889,0.18993964583333334,0.27319500694444443,0.3938503888888889
15502,20,3,0.05325820138888889,0.18993964583333334,0.27319500694444443,0.3938503888888889
15502,21,3,0.05325820138888889,0.18993964583333334,0.27319500694444443,0.3938503888888889
15502,22,3,0.05325820138888889,0.18993964583333334,0.27319500694444443,0.3938503888888889
15502,23,3,0.05325820138888889,0.18993964583333334,0.27319500694444443,0.3938503888888889
15502,24,17,0.009490583333333334,0.22691666666666666,0.0013519166666666666,0.7261333333333333
15502,25,17,0.006935666666666666,0.19103241666666668,0.124401,0.5592833333333334
15502,26,17,0.06216933333333333,0.04788733333333333,0.2919485,0.5206333333333333
15502,27,17,0.0020915833333333333,0.09335633333333333,0.4561,0.11441733333333333
15503,4,8,0.015245100000000001,0.200565,0.085914,0.637
15503,5,8,0.0014846666666666667,0.03217133333333333,0.5956126666666667,0.25575166666666665
15503,6,8,0.025380333333333335,0.5911585,0.045322,0.16323916666666666
15503,7,8,0.03745816666666667,0.10151616666666667,0.08668166666666667,0.47305
15503,8,13,0.0013086666666666667,0.5807566666666667,0.020257,0.36773333333333336
15503,9,13,0.0016996666666666666,0.4022045,0.1472065,0.3766018333333333
15503,10,13,0.0016678333333333332,0.5306333333333333,0.21834416666666667,0.182645
15503,11,13,0.06676691666666666,0.18638116666666668,0.5341833333333333,0.21071416666666667
15503,12,3,0.01887641875,0.3281733333333333,0.21669016666666668,0.33334189583333335
15503,13,3,0.01887641875,0.3281733333333333,0.21669016666666668,0.33334189583333335
15503,14,3,0.01887641875,0.3281733333333333,0.21669016666666668,0.33334189583333335
15503,15,3,0.01887641875,0.3281733333333333,0.21669016666666668,0.33334189583333335
15503,16,3,0.01887641875,0.3281733333333333,0.21669016666666668,0.33334189583333335
15503,17,3,0.01887641875,0.3281733333333333,0.21669016666666668,0.33334189583333335
15503,18,3,0.01887641875,0.3281733333333333,0.21669016666666668,0.33334189583333335
15503,19,3,0.01887641875,0.3281733333333333,0.21669016666666668,0.33334189583333335
15503,20,3,0.01887641875,0.3281733333333333,0.21669016666666668,0.33334189583333335
15503,21,3,0.01887641875,0.3281733333333333,0.21669016666666668,0.33334189583333335
15503,22,3,0.01887641875,0.3281733333333333,0.21669016666666668,0.33334189583333335
15503,23,3,0.01887641875,0.3281733333333333,0.21669016666666668,0.33334189583333335
15503,24,3,0.01887641875,0.3281733333333333,0.21669016666666668,0.33334189583333335
15503,25,3,0.01887641875,0.3281733333333333,0.21669016666666668,0.33334189583333335
15503,26,3,0.01887641875,0.3281733333333333,0.21669016666666668,0.33334189583333335
15503,27,3,0.01887641875,0.3281733333333333,0.21669016666666668,0.33334189583333335
15504,4,8,0.001274,0.31180216666666666,0.20428225,0.3368333333333333
15504,5,8,0.001516,0.016628333333333332,0.7717543333333333,0.104445
15504,6,8,0.0255245,0.30190666666666666,0.0015481666666666667,0.50005
15504,7,8,0.002176,0.056181833333333334,0.31360333333333335,0.39663
15504,8,13,0.14155933333333334,0.12985916666666666,0.3653,0.3619
15504,9,13,0.0018055833333333333,0.5773166666666667,0.11331583333333332,0.29923333333333335
15504,10,13,0.048916,0.028288666666666667,0.278013,0.5808333333333333
15504,11,13,0.016653,0.41236666666666666,0.20582,0.31936433333333336
15504,12,3,0.04894779895833333,0.247038125,0.17415694479166666,0.3928696875
15504,13,3,0.04894779895833333,0.247038125,0.17415694479166666,0.3928696875
15504,14,3,0.04894779895833333,0.247038125,0.17415694479166666,0.3928696875
15504,15,3,0.04894779895833333,0.247038125,0.17415694479166666,0.3928696875
15504,16,3,0.04894779895833333,0.247038125,0.17415694479166666,0.3928696875
15504,17,3,0.04894779895833333,0.247038125,0.17415694479166666,0.3928696875
15504,18,3,0.04894779895833333,0.247038125,0.17415694479166666,0.3928696875
15504,19,3,0.04894779895833333,0.247038125,0.17415694479166666,0.3928696875
15504,20,18,0.003782283333333333,0.7555166666666666,0.007918116666666667,0.19431666666666667
15504,21,18,0.004727166666666667,0.18247716666666666,0.16838683333333332,0.5458999999999999
15504,22,18,0.43566666666666665,0.05055233333333334,0.10256233333333334,0.16878916666666666
15504,23,18,0.0542075,0.06514500000000001,0.1505,0.2880608333333333
15504,24,17,0.02517233333333333,0.22241283333333334,0.010770166666666666,0.6788166666666666
15504,25,17,0.016113333333333334,0.61515,0.04548866666666666,0.27439233333333335
15504,26,17,0.0017743333333333335,0.224696,0.02848025,0.73415
15504,27,17,0.00229675,0.0023098333333333334,0.018767833333333334,0.5022
15505,4,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,5,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,6,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,7,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,8,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,9,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,10,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,11,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,12,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,13,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,14,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,15,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,16,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,17,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,18,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,19,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,20,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,21,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,22,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,23,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,24,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,25,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,26,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15505,27,3,0.035464493663194444,0.23659906249999998,0.23493259383680556,0.3952839548611111
15506,4,8,0.0035575,0.15577666666666667,0.1243105,0.7004666666666667
15506,5,8,0.0014916666666666667,0.3372833333333333,0.05724633333333333,0.55
15506,6,8,0.0015210833333333333,0.13132166666666667,0.2579365,0.48106483333333333
15506,7,8,0.002013833333333333,0.07361783333333333,0.6545666666666666,0.20443183333333334
15506,8,13,0.0298305,0.2846648333333333,0.30775833333333336,0.3601508333333333
15506,9,13,0.0017431666666666667,0.33038,0.11954025,0.4368666666666666
15506,10,13,0.024000666666666667,0.38786666666666664,0.10149216666666666,0.47428333333333333
15506,11,13,0.08965116666666667,0.04637008333333333,0.3811083333333333,0.29335533333333336
15506,12,3,0.020775555555555558,0.18124514583333332,0.27568825694444443,0.4610738472222222
15506,13,3,0.020775555555555558,0.18124514583333332,0.27568825694444443,0.4610738472222222
15506,14,3,0.020775555555555558,0.18124514583333332,0.27568825694444443,0.4610738472222222
15506,15,3,0.020775555555555558,0.18124514583333332,0.27568825694444443,0.4610738472222222
15506,16,15,0.04130016666666667,0.24127666666666667,0.37035,0.3209
15506,17,15,0.0016155833333333332,0.0435925,0.30598333333333333,0.6471166666666667
15506,18,15,0.05045033333333333,0.11600366666666666,0.20306666666666667,0.60485
15506,19,15,0.002131,0.026787833333333334,0.4249,0.45940000000000003
15506,20,3,0.020775555555555558,0.18124514583333332,0.27568825694444443,0.4610738472222222
15506,21,3,0.020775555555555558,0.18124514583333332,0.27568825694444443,0.4610738472222222
15506,22,3,0.020775555555555558,0.18124514583333332,0.27568825694444443,0.4610738472222222
15506,23,3,0.020775555555555558,0.18124514583333332,0.27568825694444443,0.4610738472222222
15506,24,3,0.020775555555555558,0.18124514583333332,0.27568825694444443,0.4610738472222222
15506,25,3,0.020775555555555558,0.18124514583333332,0.27568825694444443,0.4610738472222222
15506,26,3,0.020775555555555558,0.18124514583333332,0.27568825694444443,0.4610738472222222
15506,27,3,0.020775555555555558,0.18124514583333332,0.27568825694444443,0.4610738472222222
15509,4,8,0.008503750000000001,0.11579583333333333,0.15068600000000001,0.7083833333333334
15509,5,8,0.020303333333333333,0.32370266666666664,0.0766555,0.38498333333333334
15509,6,8,0.0015345,0.033105416666666665,0.7866,0.08639133333333333
15509,7,8,0.18366066666666667,0.16985016666666666,0.08501666666666667,0.5302666666666667
15509,8,13,0.0072975,0.5342166666666667,0.044062833333333336,0.41283333333333333
15509,9,13,0.058619583333333336,0.1404445,0.33475733333333335,0.395903
15509,10,13,0.0018162500000000002,0.21933933333333333,0.31756166666666663,0.4389
15509,11,13,0.07528283333333334,0.0023723333333333335,0.43983333333333335,0.393205
15509,12,3,0.0292321125,0.18999614583333332,0.22534426666666665,0.481921325
15509,13,3,0.0292321125,0.18999614583333332,0.22534426666666665,0.481921325
15509,14,3,0.0292321125,0.18999614583333332,0.22534426666666665,0.481921325
15509,15,3,0.0292321125,0.18999614583333332,0.22534426666666665,0.481921325
15509,16,15,0.03839,0.33073216666666666,0.0949455,0.5148
15509,17,15,0.030545833333333335,0.08238358333333333,0.5227166666666667,0.24863566666666667
15509,18,15,0.036443583333333335,0.22192883333333333,0.150126,0.5649333333333333
15509,19,15,0.0522385,0.09043366666666666,0.22150899999999998,0.4972666666666667
15509,20,18,0.0011126666666666668,0.0011143333333333333,0.09749233333333333,0.7226833333333333
15509,21,18,0.010699416666666668,0.14599466666666666,0.1315205,0.6915333333333333
15509,22,18,0.0087385,0.11850016666666667,0.164575,0.702
15509,23,18,0.0044431666666666664,0.6411035833333333,0.08283733333333333,0.22566666666666665
15509,24,17,0.020251500000000002,0.18956,0.016928166666666668,0.73855
15509,25,17,0.0208435,0.2582271666666667,0.30684016666666664,0.3700315
15509,26,17,0.0016366666666666667,0.11734333333333333,0.04367133333333333,0.6551333333333333
15509,27,17,0.0022805,0.0637745,0.43855,0.3563266666666667
15510,4,8,0.023396550000000002,0.13841473333333335,0.07171233333333334,0.7150166666666666
15510,5,8,0.0203355,0.007890833333333333,0.017255833333333335,0.9137666666666667
15510,6,8,0.0014289166666666667,0.03663633333333333,0.6885183333333333,0.16741
15510,7,8,0.061429,0.10304716666666666,0.6152333333333333,0.21861633333333333
15510,8,13,0.046464000000000005,0.37551483333333335,0.037646,0.43638333333333335
15510,9,13,0.008641083333333332,0.20462166666666667,0.3050118333333333,0.48008333333333336
15510,10,13,0.07987316666666668,0.165875,0.5314666666666666,0.14552366666666666
15510,11,13,0.009929666666666667,0.18801233333333334,0.32492,0.4423
15510,12,8,0.025499083333333335,0.10504175,0.06257933333333333,0.78705
15510,13,8,0.10850266666666666,0.29838750000000003,0.06895433333333334,0.48505
15510,14,8,0.05681083333333333,0.52185,0.021311266666666665,0.3879585
15510,15,8,0.281527,0.6003666666666666,0.029472166666666667,0.0425384
15510,16,17,0.0016415833333333334,0.20844333333333334,0.054893333333333336,0.7336666666666667
15510,17,17,0.008002333333333334,0.022110666666666667,0.17101733333333333,0.7142999999999999
15510,18,17,0.019127083333333333,0.10974733333333334,0.41929866666666665,0.3772333333333333
15510,19,17,0.0034875,0.290184,0.42896666666666666,0.2752461666666667
15510,20,18,0.3747,0.0253955,0.0011637333333333333,0.5352
15510,21,18,0.419133,0.0014478333333333333,0.07272966666666666,0.3057166666666667
15510,22,18,0.031635833333333335,0.08571216666666667,0.033502833333333336,0.8106166666666667
15510,23,18,0.004946416666666667,0.1091995,0.2962795,0.45607016666666667
15510,24,15,0.07707716666666667,0.2885333333333333,0.17067616666666668,0.4159775
15510,25,15,0.009414333333333334,0.19684333333333334,0.04126066666666667,0.7317666666666667
15510,26,15,0.0023065,0.06600133333333334,0.19442716666666668,0.7349166666666667
15510,27,15,0.002941833333333333,0.3331016666666667,0.43293333333333334,0.20309533333333335
15511,4,8,0.08810966666666667,0.10320285,0.5232746666666667,0.28428333333333333
15511,5,8,0.0015776666666666667,0.10958008333333334,0.0583555,0.6871666666666667
15511,6,8,0.0016234166666666667,0.05822733333333334,0.5961433333333334,0.30321391666666664
15511,7,8,0.021165333333333335,0.05440766666666667,0.345125,0.454905
15511,8,13,0.03608716666666667,0.13751033333333335,0.5578166666666666,0.2672
15511,9,13,0.041529833333333335,0.14944183333333333,0.2753198333333333,0.5263666666666666
15511,10,13,0.0018903333333333333,0.4371833333333333,0.037388333333333336,0.5039193333333334
15511,11,13,0.09879249999999999,0.49843733333333334,0.22633783333333335,0.12054633333333332
15511,12,3,0.030988947916666666,0.25009723020833335,0.3065550885416667,0.3417886197916667
15511,13,3,0.030988947916666666,0.25009723020833335,0.3065550885416667,0.3417886197916667
15511,14,3,0.030988947916666666,0.25009723020833335,0.3065550885416667,0.3417886197916667
15511,15,3,0.030988947916666666,0.25009723020833335,0.3065550885416667,0.3417886197916667
15511,16,15,0.032355,0.20652816666666665,0.5134166666666666,0.24643333333333334
15511,17,15,0.0061779999999999995,0.2983,0.07573333333333333,0.5738
15511,18,15,0.0016560833333333334,0.44275,0.14048916666666666,0.4135166666666667
15511,19,15,0.015041333333333334,0.8455333333333334,0.054830083333333335,0.0563085
15511,20,18,0.04280933333333333,0.133025,0.44357450000000004,0.18442333333333333
15511,21,18,0.0456215,0.10757775,0.51945,0.30061666666666664
15511,22,18,0.057556,0.38293333333333335,0.24925983333333332,0.09323716666666666
15511,23,18,0.00383,0.03691733333333333,0.28836666666666666,0.452681
15511,24,3,0.030988947916666666,0.25009723020833335,0.3065550885416667,0.3417886197916667
15511,25,3,0.030988947916666666,0.25009723020833335,0.3065550885416667,0.3417886197916667
15511,26,3,0.030988947916666666,0.25009723020833335,0.3065550885416667,0.3417886197916667
15511,27,3,0.030988947916666666,0.25009723020833335,0.3065550885416667,0.3417886197916667
15512,4,8,0.008385116666666666,0.1882155,0.0699825,0.7323833333333334
15512,5,8,0.03858866666666667,0.18349966666666667,0.15329983333333333,0.5377666666666666
15512,6,8,0.0301545,0.20680666666666667,0.34151666666666664,0.417
15512,7,8,0.0391775,0.012473999999999999,0.9085333333333333,0.03797308333333333
15512,8,13,0.028772833333333334,0.32891933333333334,0.067966,0.5689833333333333
15512,9,13,0.26217066666666666,0.087814,0.40732883333333336,0.23882666666666666
15512,10,13,0.030285833333333335,0.25322716666666667,0.16175608333333333,0.5428499999999999
15512,11,13,0.09851816666666666,0.05146833333333333,0.470256,0.2598371666666667
15512,12,3,0.06367656833333334,0.19758488333333332,0.29195753333333335,0.40255352083333334
15512,13,3,0.06367656833333334,0.19758488333333332,0.29195753333333335,0.40255352083333334
15512,14,3,0.06367656833333334,0.19758488333333332,0.29195753333333335,0.40255352083333334
15512,15,3,0.06367656833333334,0.19758488333333332,0.29195753333333335,0.40255352083333334
15512,16,15,0.0322985,0.13153499999999999,0.60605,0.22899516666666667
15512,17,15,0.008389166666666666,0.33995,0.060138333333333335,0.5898833333333333
15512,18,15,0.021622666666666665,0.22106,0.498548,0.2429755
15512,19,15,0.005550166666666667,0.7506833333333334,0.13707166666666667,0.05988666666666667
15512,20,18,0.0035421666666666666,0.17374316666666667,0.2873871666666667,0.5096
15512,21,18,0.057301,0.1270145,0.336246,0.41888333333333333
15512,22,18,0.013661166666666667,0.010172666666666667,0.19456216666666665,0.7535666666666666
15512,23,18,0.12022916666666666,0.00198,0.047740750000000005,0.6082166666666666
15512,24,17,0.0012868333333333334,0.3676333333333333,0.028311333333333334,0.5708166666666666
15512,25,17,0.03935283333333334,0.20139183333333335,0.14167933333333332,0.6159166666666667
15512,26,17,0.03284441666666667,0.3067376666666667,0.47224333333333335,0.107948
15512,27,17,0.4014,0.0073715000000000004,0.44853333333333334,0.0087615
15513,4,8,0.012392833333333332,0.3447,0.026686666666666668,0.6149333333333333
15513,5,8,0.017926166666666667,0.15810833333333332,0.09930183333333334,0.7180666666666667
15513,6,8,0.0015546666666666667,0.04641,0.7553166666666666,0.105759
15513,7,8,0.010237666666666666,0.20065283333333334,0.33512000000000003,0.1640975
15513,8,13,0.031995333333333334,0.46176666666666666,0.0013708333333333333,0.4837166666666667
15513,9,13,0.0017896666666666666,0.34186533333333335,0.067302,0.5277666666666666
15513,10,13,0.0158435,0.23516333333333334,0.06384116666666667,0.5931666666666666
15513,11,13,0.002288333333333333,0.07585033333333334,0.6960666666666666,0.021877333333333332
15513,12,3,0.014596960416666666,0.23115807291666668,0.3414028125,0.35174743229166666
15513,13,3,0.014596960416666666,0.23115807291666668,0.3414028125,0.35174743229166666
